"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BYPASS_004` |
| **Name** | Parenthesis-based WAF bypass |
| **Category** | SQLI |
| **Subcategory** | bypass_waf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' UNION(SELECT(version()),NULL,NULL)--`
- **Encoded**: `%27%20UNION%28SELECT%28version%28%29%29%2CNULL%2CNULL%29--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~64000ms
- **Timestamp**: 13:44:09.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Error-based SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Error-based SQL Injection test_id=SQLI_BYPASS_004-1771076649893-0kjhn7 pattern_id=SQLI_BYPASS_004 uri=/?q=%27%20UNION%28SELECT%28version%28%29%29%2CNULL%2CNULL%29-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Error-based SQL Injection test_id=SQLI_BYPASS_004-1771076649893-0kjhn7 pattern_id=SQLI_BYPASS_004 uri=/?q=%27%20UNION%28SELECT%28version%28%29%29%2CNULL%2CNULL%29-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:44:09.000000000: Critical [NGINX SQLi] Error-based SQL Injection test_id=SQLI_BYPASS_004-1771076649893-0kjhn7 pattern_id=SQLI_BYPASS_004 uri=/?q=%27%20UNION%28SELECT%28version%28%29%29%2CNULL%2CNULL%29-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[053_SQLI_BYPASS_004]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PP_BASIC_002` |
| **Name** | __proto__ with isAdmin |
| **Category** | PROTOTYPE_POLLUTION |
| **Subcategory** | basic |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `?__proto__[isAdmin]=true`
- **Encoded**: `%3F__proto__%5BisAdmin%5D%3Dtrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~27000ms
- **Timestamp**: 13:44:46.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX PP] Prototype pollution attack attempt` |
| **Matched Rule** | `[NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_002-1771076686828-4dqwve pattern_id=PP_BASIC_002 uri=/?q=%3F__proto__%5BisAdmin%5D%3Dtrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_002-1771076686828-4dqwve pattern_id=PP_BASIC_002 uri=/?q=%3F__proto__%5BisAdmin%5D%3Dtrue client=127.0.0.1

**Falco Log Entry**:
```
13:44:46.000000000: Warning [NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_002-1771076686828-4dqwve pattern_id=PP_BASIC_002 uri=/?q=%3F__proto__%5BisAdmin%5D%3Dtrue client=127.0.0.1
```","2","test_e2e_with_logs[389_PP_BASIC_002]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_ENC_005` |
| **Name** | Double URL-Encoded CRLF Injection |
| **Category** | CRLF |
| **Subcategory** | encoded_crlf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `Double URL-encoded CRLF with header injection`
- **Encoded**: `%250d%250aInjected-Header%3Atrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~1000ms
- **Timestamp**: 13:45:12.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_005-1771076712860-p8u6uf pattern_id=CRLF_ENC_005 uri=/?q=%250d%250aInjected-Header%3Atrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_005-1771076712860-p8u6uf pattern_id=CRLF_ENC_005 uri=/?q=%250d%250aInjected-Header%3Atrue client=127.0.0.1

**Falco Log Entry**:
```
13:45:12.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_005-1771076712860-p8u6uf pattern_id=CRLF_ENC_005 uri=/?q=%250d%250aInjected-Header%3Atrue client=127.0.0.1
```","2","test_e2e_with_logs[482_CRLF_ENC_005]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XPATH_AND_001` |
| **Name** | XPath AND-based injection with count function |
| **Category** | XPATH |
| **Subcategory** | function_abuse |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' and count(//*) > 0`
- **Encoded**: `%27%20and%20count%28%2F%2F*%29%3E0`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~50000ms
- **Timestamp**: 13:44:23.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XPath Injection] XPath injection attempt` |
| **Matched Rule** | `[NGINX XPath Injection] XPath injection attempt test_id=XPATH_AND_001-1771076663833-c17am pattern_id=XPATH_AND_001 uri=/?q=%27%20and%20count%28%2F%2F*%29%3E0 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XPath Injection] XPath injection attempt test_id=XPATH_AND_001-1771076663833-c17am pattern_id=XPATH_AND_001 uri=/?q=%27%20and%20count%28%2F%2F*%29%3E0 client=127.0.0.1

**Falco Log Entry**:
```
13:44:23.000000000: Warning [NGINX XPath Injection] XPath injection attempt test_id=XPATH_AND_001-1771076663833-c17am pattern_id=XPATH_AND_001 uri=/?q=%27%20and%20count%28%2F%2F*%29%3E0 client=127.0.0.1
```","2","test_e2e_with_logs[381_XPATH_AND_001]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_HANDLE_002` |
| **Name** | Handlebars Lookup Constructor |
| **Category** | SSTI |
| **Subcategory** | handlebars |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `{{lookup (create-object) ""constructor""}}`
- **Encoded**: `%7B%7Blookup%20%28create-object%29%20%22constructor%22%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~38000ms
- **Timestamp**: 13:44:35.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Template injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Template injection test_id=SSTI_HANDLE_002-1771076675850-zf9n1t pattern_id=SSTI_HANDLE_002 uri=/?q=%7B%7Blookup%20%28create-object%29%20%22constructor%22%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Template injection test_id=SSTI_HANDLE_002-1771076675850-zf9n1t pattern_id=SSTI_HANDLE_002 uri=/?q=%7B%7Blookup%20%28create-object%29%20%22constructor%22%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
13:44:35.000000000: Critical [NGINX Emerging Threat] Template injection test_id=SSTI_HANDLE_002-1771076675850-zf9n1t pattern_id=SSTI_HANDLE_002 uri=/?q=%7B%7Blookup%20%28create-object%29%20%22constructor%22%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[513_SSTI_HANDLE_002]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_MUT_005` |
| **Name** | Listing tag mutation XSS |
| **Category** | XSS |
| **Subcategory** | mutation_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<listing><img src=x onerror=alert('XSS')></listing>`
- **Encoded**: `%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~73000ms
- **Timestamp**: 13:44:00.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] Polyglot XSS Attack` |
| **Matched Rule** | `[NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1771076640858-4lsul pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1771076640858-4lsul pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:44:00.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_MUT_005-1771076640858-4lsul pattern_id=XSS_MUT_005 uri=/?q=%3Clisting%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E%3C%2Flisting%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[175_XSS_MUT_005]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_004` |
| **Name** | Table name extraction via information_schema |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `' UNION SELECT table_name,NULL,NULL FROM information_schema.tables --`
- **Encoded**: `%27%20UNION%20SELECT%20table_name%2CNULL%2CNULL%20FROM%20information_schema.tables%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~70000ms
- **Timestamp**: 13:44:03.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Error-based SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Error-based SQL Injection test_id=SQLI_UNION_004-1771076643880-khrq3i pattern_id=SQLI_UNION_004 uri=/?q=%27%20UNION%20SELECT%20table_name%2CNULL%2CNULL%20FROM%20information_schema.tables%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Error-based SQL Injection test_id=SQLI_UNION_004-1771076643880-khrq3i pattern_id=SQLI_UNION_004 uri=/?q=%27%20UNION%20SELECT%20table_name%2CNULL%2CNULL%20FROM%20information_schema.tables%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:44:03.000000000: Critical [NGINX SQLi] Error-based SQL Injection test_id=SQLI_UNION_004-1771076643880-khrq3i pattern_id=SQLI_UNION_004 uri=/?q=%27%20UNION%20SELECT%20table_name%2CNULL%2CNULL%20FROM%20information_schema.tables%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[119_SQLI_UNION_004]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_CACHE_002` |
| **Name** | Cache Poisoning via X-Original-URL CRLF |
| **Category** | CRLF |
| **Subcategory** | cache_poisoning |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `\r\nX-Original-URL:/admin`
- **Encoded**: `%0d%0aX-Original-URL%3A%2Fadmin`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~2000ms
- **Timestamp**: 13:45:11.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_CACHE_002-1771076711355-u6tv2 pattern_id=CRLF_CACHE_002 uri=/?q=%0d%0aX-Original-URL%3A%2Fadmin client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_CACHE_002-1771076711355-u6tv2 pattern_id=CRLF_CACHE_002 uri=/?q=%0d%0aX-Original-URL%3A%2Fadmin client=127.0.0.1

**Falco Log Entry**:
```
13:45:11.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_CACHE_002-1771076711355-u6tv2 pattern_id=CRLF_CACHE_002 uri=/?q=%0d%0aX-Original-URL%3A%2Fadmin client=127.0.0.1
```","2","test_e2e_with_logs[420_CRLF_CACHE_002]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `API_MASS_003` |
| **Name** | Mass Assignment Role Admin Direct |
| **Category** | API_SECURITY |
| **Subcategory** | mass_assignment |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""email"":""test@test.com"",""role"":""admin""}`
- **Encoded**: `%7B%22email%22%3A%22test%40test.com%22%2C%22role%22%3A%22admin%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~33000ms
- **Timestamp**: 13:44:40.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX API Attack] API security vulnerability detected` |
| **Matched Rule** | `[NGINX API Attack] API security vulnerability detected test_id=API_MASS_003-1771076680337-vrs99 pattern_id=API_MASS_003 uri=/?q=%7B%22email%22%3A%22test%40test.com%22%2C%22role%22%3A%22admin%22%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX API Attack] API security vulnerability detected test_id=API_MASS_003-1771076680337-vrs99 pattern_id=API_MASS_003 uri=/?q=%7B%22email%22%3A%22test%40test.com%22%2C%22role%22%3A%22admin%22%7D client=127.0.0.1

**Falco Log Entry**:
```
13:44:40.000000000: Warning [NGINX API Attack] API security vulnerability detected test_id=API_MASS_003-1771076680337-vrs99 pattern_id=API_MASS_003 uri=/?q=%7B%22email%22%3A%22test%40test.com%22%2C%22role%22%3A%22admin%22%7D client=127.0.0.1
```","2","test_e2e_with_logs[557_API_MASS_003]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_ENC_002` |
| **Name** | LF-Only Injection (lowercase) |
| **Category** | CRLF |
| **Subcategory** | encoded_crlf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `LF-only line feed injection`
- **Encoded**: `%0aInjectedHeader%3Atrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 13:45:07.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1771076707343-mlq35 pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1771076707343-mlq35 pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1

**Falco Log Entry**:
```
13:45:07.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1771076707343-mlq35 pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1
```","1","test_e2e_with_logs[479_CRLF_ENC_002]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_008` |
| **Name** | System crontab access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/etc/crontab`
- **Encoded**: `%2Fetc%2Fcrontab`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~68000ms
- **Timestamp**: 13:44:05.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_008-1771076645861-nyu9x pattern_id=PATH_ABS_008 uri=/?q=%2Fetc%2Fcrontab client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_008-1771076645861-nyu9x pattern_id=PATH_ABS_008 uri=/?q=%2Fetc%2Fcrontab client=127.0.0.1

**Falco Log Entry**:
```
13:44:05.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_008-1771076645861-nyu9x pattern_id=PATH_ABS_008 uri=/?q=%2Fetc%2Fcrontab client=127.0.0.1
```","2","test_e2e_with_logs[218_PATH_ABS_008]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `HRS_ENCHOST_001` |
| **Name** | Encoded Hyphen X-Forwarded-Host |
| **Category** | HTTP_SMUGGLING |
| **Subcategory** | obfuscation |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `X-Forwarded-Host: evil.com`
- **Encoded**: `X%2DForwarded%2DHost%3A%20evil.com`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~17000ms
- **Timestamp**: 13:44:56.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX HRS] HTTP Request Smuggling attempt` |
| **Matched Rule** | `[NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_ENCHOST_001-1771076696842-i89zr pattern_id=HRS_ENCHOST_001 uri=/?q=X%2DForwarded%2DHost%3A%20evil.com client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_ENCHOST_001-1771076696842-i89zr pattern_id=HRS_ENCHOST_001 uri=/?q=X%2DForwarded%2DHost%3A%20evil.com client=127.0.0.1

**Falco Log Entry**:
```
13:44:56.000000000: Critical [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_ENCHOST_001-1771076696842-i89zr pattern_id=HRS_ENCHOST_001 uri=/?q=X%2DForwarded%2DHost%3A%20evil.com client=127.0.0.1
```","2","test_e2e_with_logs[484_HRS_ENCHOST_001]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ADV_002` |
| **Name** | Semicolon traversal variant |
| **Category** | PATH |
| **Subcategory** | advanced_techniques |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..;/`
- **Encoded**: `..%3B%2F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~65000ms
- **Timestamp**: 13:44:08.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Advanced path traversal attempt detected` |
| **Matched Rule** | `[NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1771076648869-7sohls pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1771076648869-7sohls pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1

**Falco Log Entry**:
```
13:44:08.000000000: Warning [NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1771076648869-7sohls pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1
```","2","test_e2e_with_logs[221_PATH_ADV_002]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `API_IDOR_001` |
| **Name** | IDOR - Insecure Direct Object Reference |
| **Category** | API_SECURITY |
| **Subcategory** | idor |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/api/v1/orders/99999/invoice`
- **Encoded**: `%2Fapi%2Fv1%2Forders%2F99999%2Finvoice`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~35000ms
- **Timestamp**: 13:44:38.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX API Attack] API security vulnerability detected` |
| **Matched Rule** | `[NGINX API Attack] API security vulnerability detected test_id=API_IDOR_001-1771076678331-anfja pattern_id=API_IDOR_001 uri=/?q=%2Fapi%2Fv1%2Forders%2F99999%2Finvoice client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX API Attack] API security vulnerability detected test_id=API_IDOR_001-1771076678331-anfja pattern_id=API_IDOR_001 uri=/?q=%2Fapi%2Fv1%2Forders%2F99999%2Finvoice client=127.0.0.1

**Falco Log Entry**:
```
13:44:38.000000000: Warning [NGINX API Attack] API security vulnerability detected test_id=API_IDOR_001-1771076678331-anfja pattern_id=API_IDOR_001 uri=/?q=%2Fapi%2Fv1%2Forders%2F99999%2Finvoice client=127.0.0.1
```","2","test_e2e_with_logs[523_API_IDOR_001]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ADV_094` |
| **Name** | Case Alternation Bypass |
| **Category** | SQLI |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SeLeCt UsEr FrOm DuAl`
- **Encoded**: `SeLeCt%20UsEr%20FrOm%20DuAl`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 13:44:27.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern` |
| **Matched Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern test_id=SQLI_ADV_094-1771076667934-cfrsq9 pattern_id=SQLI_ADV_094 uri=/?q=SeLeCt%20UsEr%20FrOm%20DuAl client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=SQLI_ADV_094-1771076667934-cfrsq9 pattern_id=SQLI_ADV_094 uri=/?q=SeLeCt%20UsEr%20FrOm%20DuAl client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:44:27.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=SQLI_ADV_094-1771076667934-cfrsq9 pattern_id=SQLI_ADV_094 uri=/?q=SeLeCt%20UsEr%20FrOm%20DuAl client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[020_SQLI_ADV_094]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `HRS_CHUNK_001` |
| **Name** | Chunked Encoding Abuse |
| **Category** | HTTP_SMUGGLING |
| **Subcategory** | chunked |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `chunked, identity`
- **Encoded**: `chunked%2C%20identity`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 13:44:53.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX HRS] HTTP Request Smuggling attempt` |
| **Matched Rule** | `[NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_CHUNK_001-1771076693333-lakcmp pattern_id=HRS_CHUNK_001 uri=/?q=chunked%2C%20identity client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_CHUNK_001-1771076693333-lakcmp pattern_id=HRS_CHUNK_001 uri=/?q=chunked%2C%20identity client=127.0.0.1

**Falco Log Entry**:
```
13:44:53.000000000: Critical [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_CHUNK_001-1771076693333-lakcmp pattern_id=HRS_CHUNK_001 uri=/?q=chunked%2C%20identity client=127.0.0.1
```","2","test_e2e_with_logs[421_HRS_CHUNK_001]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `GQL_INTRO_005` |
| **Name** | GraphQL URL-encoded __schema introspection |
| **Category** | GRAPHQL |
| **Subcategory** | introspection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `__schema{queryType}`
- **Encoded**: `%5F%5Fschema%7BqueryType%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~54000ms
- **Timestamp**: 13:44:19.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX GraphQL Attack] Introspection query detected` |
| **Matched Rule** | `[NGINX GraphQL Attack] Introspection query detected test_id=GQL_INTRO_005-1771076659336-7brr9h pattern_id=GQL_INTRO_005 uri=/?q=%5F%5Fschema%7BqueryType%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX GraphQL Attack] Introspection query detected test_id=GQL_INTRO_005-1771076659336-7brr9h pattern_id=GQL_INTRO_005 uri=/?q=%5F%5Fschema%7BqueryType%7D client=127.0.0.1

**Falco Log Entry**:
```
13:44:19.000000000: Warning [NGINX GraphQL Attack] Introspection query detected test_id=GQL_INTRO_005-1771076659336-7brr9h pattern_id=GQL_INTRO_005 uri=/?q=%5F%5Fschema%7BqueryType%7D client=127.0.0.1
```","2","test_e2e_with_logs[536_GQL_INTRO_005]","allure","2026-02-14","passed","2026-02-14","","test_e2e_wrapper","",""
