"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SENSITIVE_ENV_001` |
| **Name** | Env file access |
| **Category** | OTHER |
| **Subcategory** | env_exposure |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/.env`
- **Encoded**: `%2F.env`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~81000ms
- **Timestamp**: 08:19:57.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Sensitive] Sensitive file access attempt detected` |
| **Matched Rule** | `[NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_ENV_001-1772266797291-9xaug pattern_id=SENSITIVE_ENV_001 uri=/?q=%2F.env client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_ENV_001-1772266797291-9xaug pattern_id=SENSITIVE_ENV_001 uri=/?q=%2F.env client=127.0.0.1

**Falco Log Entry**:
```
08:19:57.000000000: Warning [NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_ENV_001-1772266797291-9xaug pattern_id=SENSITIVE_ENV_001 uri=/?q=%2F.env client=127.0.0.1
```","1","test_e2e_with_logs[573_SENSITIVE_ENV_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_015` |
| **Name** | ASCII function test |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR ASCII('A')=65 --`
- **Encoded**: `'%20OR%20ASCII('A')%3D65%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~74000ms
- **Timestamp**: 08:20:04.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1772266804849-3eklxf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1772266804849-3eklxf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:20:04.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_015-1772266804849-3eklxf pattern_id=SQLI_BOOL_015 uri=/?q='%20OR%20ASCII('A')%3D65%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[051_SQLI_BOOL_015]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `API_OAUTH_001` |
| **Name** | OAuth redirect_uri manipulation |
| **Category** | API_SECURITY |
| **Subcategory** | oauth |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `redirect_uri=http://evil.com/callback`
- **Encoded**: `redirect_uri%3Dhttp%3A%2F%2Fevil.com%2Fcallback`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~43000ms
- **Timestamp**: 08:20:35.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX API Attack] API security vulnerability detected` |
| **Matched Rule** | `[NGINX API Attack] API security vulnerability detected test_id=API_OAUTH_001-1772266835799-2r3me8 pattern_id=API_OAUTH_001 uri=/?q=redirect_uri%3Dhttp%3A%2F%2Fevil.com%2Fcallback client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX API Attack] API security vulnerability detected test_id=API_OAUTH_001-1772266835799-2r3me8 pattern_id=API_OAUTH_001 uri=/?q=redirect_uri%3Dhttp%3A%2F%2Fevil.com%2Fcallback client=127.0.0.1

**Falco Log Entry**:
```
08:20:35.000000000: Warning [NGINX API Attack] API security vulnerability detected test_id=API_OAUTH_001-1772266835799-2r3me8 pattern_id=API_OAUTH_001 uri=/?q=redirect_uri%3Dhttp%3A%2F%2Fevil.com%2Fcallback client=127.0.0.1
```","2","test_e2e_with_logs[690_API_OAUTH_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_NUNJUCKS_001` |
| **Name** | Nunjucks Range Function Injection |
| **Category** | SSTI |
| **Subcategory** | nunjucks |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{{range(10)}}`
- **Encoded**: `%7B%7Brange(10)%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~59000ms
- **Timestamp**: 08:20:19.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Template injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Template injection test_id=SSTI_NUNJUCKS_001-1772266819785-m9pmc pattern_id=SSTI_NUNJUCKS_001 uri=/?q=%7B%7Brange(10)%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Template injection test_id=SSTI_NUNJUCKS_001-1772266819785-m9pmc pattern_id=SSTI_NUNJUCKS_001 uri=/?q=%7B%7Brange(10)%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
08:20:19.000000000: Critical [NGINX Emerging Threat] Template injection test_id=SSTI_NUNJUCKS_001-1772266819785-m9pmc pattern_id=SSTI_NUNJUCKS_001 uri=/?q=%7B%7Brange(10)%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[689_SSTI_NUNJUCKS_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_HDR_001` |
| **Name** | Cookie Header Injection via CRLF |
| **Category** | CRLF |
| **Subcategory** | header_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `\r\nSet-Cookie:hacked=true`
- **Encoded**: `%0d%0aSet-Cookie%3Ahacked%3Dtrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~29000ms
- **Timestamp**: 08:20:49.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_HDR_001-1772266849272-s68lkb pattern_id=CRLF_HDR_001 uri=/?q=%0d%0aSet-Cookie%3Ahacked%3Dtrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_HDR_001-1772266849272-s68lkb pattern_id=CRLF_HDR_001 uri=/?q=%0d%0aSet-Cookie%3Ahacked%3Dtrue client=127.0.0.1

**Falco Log Entry**:
```
08:20:49.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_HDR_001-1772266849272-s68lkb pattern_id=CRLF_HDR_001 uri=/?q=%0d%0aSet-Cookie%3Ahacked%3Dtrue client=127.0.0.1
```","2","test_e2e_with_logs[595_CRLF_HDR_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_003` |
| **Name** | Triple parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../`
- **Encoded**: `../../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~98000ms
- **Timestamp**: 08:19:40.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_003-1772266780276-lkcrk pattern_id=PATH_BASIC_003 uri=/?q=../../../ client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_003-1772266780276-lkcrk pattern_id=PATH_BASIC_003 uri=/?q=../../../ client=127.0.0.1

**Falco Log Entry**:
```
08:19:40.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_003-1772266780276-lkcrk pattern_id=PATH_BASIC_003 uri=/?q=../../../ client=127.0.0.1
```","2","test_e2e_with_logs[254_PATH_BASIC_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_ADV_060` |
| **Name** | Backtick Command Execution |
| **Category** | CMDINJ |
| **Subcategory** | advanced |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``id``
- **Encoded**: `%60id%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~65000ms
- **Timestamp**: 08:20:13.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command substitution attack` |
| **Matched Rule** | `[NGINX CMDi] Command substitution attack test_id=CMD_ADV_060-1772266813839-iic1oj pattern_id=CMD_ADV_060 uri=/?q=%60id%60 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command substitution attack test_id=CMD_ADV_060-1772266813839-iic1oj pattern_id=CMD_ADV_060 uri=/?q=%60id%60 client=127.0.0.1

**Falco Log Entry**:
```
08:20:13.000000000: Critical [NGINX CMDi] Command substitution attack test_id=CMD_ADV_060-1772266813839-iic1oj pattern_id=CMD_ADV_060 uri=/?q=%60id%60 client=127.0.0.1
```","2","test_e2e_with_logs[311_CMD_ADV_060]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `NOSQL_MONGO_007` |
| **Name** | MongoDB $where JavaScript Injection |
| **Category** | NOSQL_EXTENDED |
| **Subcategory** | mongodb |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `$where=function(){return this.username=='admin'}`
- **Encoded**: `%24where%3Dfunction%28%29%7Breturn%20this.username%3D%3D%27admin%27%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~51000ms
- **Timestamp**: 08:20:27.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_007-1772266827292-0c5eno pattern_id=NOSQL_MONGO_007 uri=/?q=%24where%3Dfunction%28%29%7Breturn%20this.username%3D%3D%27admin%27%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_007-1772266827292-0c5eno pattern_id=NOSQL_MONGO_007 uri=/?q=%24where%3Dfunction%28%29%7Breturn%20this.username%3D%3D%27admin%27%7D client=127.0.0.1

**Falco Log Entry**:
```
08:20:27.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_007-1772266827292-0c5eno pattern_id=NOSQL_MONGO_007 uri=/?q=%24where%3Dfunction%28%29%7Breturn%20this.username%3D%3D%27admin%27%7D client=127.0.0.1
```","2","test_e2e_with_logs[669_NOSQL_MONGO_007]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_SUB_005` |
| **Name** | Root directory listing via substitution |
| **Category** | CMDINJ |
| **Subcategory** | command_substitution |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `$(ls -la /root)`
- **Encoded**: `%24%28ls%20-la%20%2Froot%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~77000ms
- **Timestamp**: 08:20:01.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command substitution attack` |
| **Matched Rule** | `[NGINX CMDi] Command substitution attack test_id=CMD_SUB_005-1772266801311-cxnqz9 pattern_id=CMD_SUB_005 uri=/?q=%24%28ls%20-la%20%2Froot%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command substitution attack test_id=CMD_SUB_005-1772266801311-cxnqz9 pattern_id=CMD_SUB_005 uri=/?q=%24%28ls%20-la%20%2Froot%29 client=127.0.0.1

**Falco Log Entry**:
```
08:20:01.000000000: Critical [NGINX CMDi] Command substitution attack test_id=CMD_SUB_005-1772266801311-cxnqz9 pattern_id=CMD_SUB_005 uri=/?q=%24%28ls%20-la%20%2Froot%29 client=127.0.0.1
```","2","test_e2e_with_logs[394_CMD_SUB_005]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_LOG_002` |
| **Name** | Fake Log Entry Injection |
| **Category** | CRLF |
| **Subcategory** | log_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `\r\nFake-Log-Entry`
- **Encoded**: `%0d%0aFake-Log-Entry`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~26000ms
- **Timestamp**: 08:20:52.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_LOG_002-1772266852280-yz5qcs pattern_id=CRLF_LOG_002 uri=/?q=%0d%0aFake-Log-Entry client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_LOG_002-1772266852280-yz5qcs pattern_id=CRLF_LOG_002 uri=/?q=%0d%0aFake-Log-Entry client=127.0.0.1

**Falco Log Entry**:
```
08:20:52.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_LOG_002-1772266852280-yz5qcs pattern_id=CRLF_LOG_002 uri=/?q=%0d%0aFake-Log-Entry client=127.0.0.1
```","2","test_e2e_with_logs[644_CRLF_LOG_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `FP_API_001` |
| **Name** | Normal API pagination request |
| **Category** | API_SECURITY |
| **Subcategory** | false_positive |
| **Severity** | `INFO` |

## Attack Details

- **Payload**: `/api/v1/users?page=1&limit=10`
- **Encoded**: `%2Fapi%2Fv1%2Fusers%3Fpage%3D1%26limit%3D10`
- **Expected Detection**: No

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 0 / 1
- **Latency**: N/A
- **Timestamp**: N/A

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `NONE` |
| **Matched Rule** | `None` |
| **Rule Match** | ✅ Expected Not Detected |

## Detection Evidence



**Falco Log Entry**:
```

```","1","test_e2e_with_logs[411_FP_API_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `LDAP_BASIC_003` |
| **Name** | LDAP admin account injection |
| **Category** | LDAP |
| **Subcategory** | basic_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `admin)(&(password=*)`
- **Encoded**: `admin)(%26(password%3D*)`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~83000ms
- **Timestamp**: 08:19:55.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX LDAP Injection] Authentication bypass attempt` |
| **Matched Rule** | `[NGINX LDAP Injection] Authentication bypass attempt test_id=LDAP_BASIC_003-1772266795275-15q60n pattern_id=LDAP_BASIC_003 uri=/?q=admin)(%26(password%3D*) client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX LDAP Injection] Authentication bypass attempt test_id=LDAP_BASIC_003-1772266795275-15q60n pattern_id=LDAP_BASIC_003 uri=/?q=admin)(%26(password%3D*) client=127.0.0.1

**Falco Log Entry**:
```
08:19:55.000000000: Critical [NGINX LDAP Injection] Authentication bypass attempt test_id=LDAP_BASIC_003-1772266795275-15q60n pattern_id=LDAP_BASIC_003 uri=/?q=admin)(%26(password%3D*) client=127.0.0.1
```","2","test_e2e_with_logs[429_LDAP_BASIC_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PICKLE_DESER_007` |
| **Name** | URL-encoded __reduce__ Exploit |
| **Category** | PICKLE |
| **Subcategory** | deserialization |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `__reduce__`
- **Encoded**: `%5F%5Freduce%5F%5F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 08:20:32.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Pickle Attack] Pickle deserialization attack attempt` |
| **Matched Rule** | `[NGINX Pickle Attack] Pickle deserialization attack attempt test_id=PICKLE_DESER_007-1772266832283-fe69ir pattern_id=PICKLE_DESER_007 uri=/?q=%5F%5Freduce%5F%5F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Pickle Attack] Pickle deserialization attack attempt test_id=PICKLE_DESER_007-1772266832283-fe69ir pattern_id=PICKLE_DESER_007 uri=/?q=%5F%5Freduce%5F%5F client=127.0.0.1

**Falco Log Entry**:
```
08:20:32.000000000: Critical [NGINX Pickle Attack] Pickle deserialization attack attempt test_id=PICKLE_DESER_007-1772266832283-fe69ir pattern_id=PICKLE_DESER_007 uri=/?q=%5F%5Freduce%5F%5F client=127.0.0.1
```","1","test_e2e_with_logs[520_PICKLE_DESER_007]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_RESP_002` |
| **Name** | Content-Type Header Injection |
| **Category** | CRLF |
| **Subcategory** | response_splitting |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `\r\nContent-Type:text/html\r\n`
- **Encoded**: `%0d%0aContent-Type%3Atext%2Fhtml%0d%0a`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~25000ms
- **Timestamp**: 08:20:53.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_RESP_002-1772266853783-ndtkzh pattern_id=CRLF_RESP_002 uri=/?q=%0d%0aContent-Type%3Atext%2Fhtml%0d%0a client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_RESP_002-1772266853783-ndtkzh pattern_id=CRLF_RESP_002 uri=/?q=%0d%0aContent-Type%3Atext%2Fhtml%0d%0a client=127.0.0.1

**Falco Log Entry**:
```
08:20:53.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_RESP_002-1772266853783-ndtkzh pattern_id=CRLF_RESP_002 uri=/?q=%0d%0aContent-Type%3Atext%2Fhtml%0d%0a client=127.0.0.1
```","2","test_e2e_with_logs[726_CRLF_RESP_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_POLY_002` |
| **Name** | Oracle-specific polyglot injection |
| **Category** | SQLI |
| **Subcategory** | polyglot |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `'||UTL_INADDR.get_host_name((select user from dual))||'`
- **Encoded**: `%27%7C%7CUTL_INADDR.get_host_name%28%28select%20user%20from%20dual%29%29%7C%7C%27`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~62000ms
- **Timestamp**: 08:20:16.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Error-based SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Error-based SQL Injection test_id=SQLI_POLY_002-1772266816373-di5fq5 pattern_id=SQLI_POLY_002 uri=/?q=%27%7C%7CUTL_INADDR.get_host_name%28%28select%20user%20from%20dual%29%29%7C%7C%27 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Error-based SQL Injection test_id=SQLI_POLY_002-1772266816373-di5fq5 pattern_id=SQLI_POLY_002 uri=/?q=%27%7C%7CUTL_INADDR.get_host_name%28%28select%20user%20from%20dual%29%29%7C%7C%27 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:20:16.000000000: Critical [NGINX SQLi] Error-based SQL Injection test_id=SQLI_POLY_002-1772266816373-di5fq5 pattern_id=SQLI_POLY_002 uri=/?q=%27%7C%7CUTL_INADDR.get_host_name%28%28select%20user%20from%20dual%29%29%7C%7C%27 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[093_SQLI_POLY_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_006` |
| **Name** | MongoDB less-than operator injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$lt"": 10}`
- **Encoded**: `%7B%22%24lt%22%3A%2010%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~84000ms
- **Timestamp**: 08:19:54.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_006-1772266794285-7n6yg pattern_id=EMRG_MONGO_006 uri=/?q=%7B%22%24lt%22%3A%2010%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_006-1772266794285-7n6yg pattern_id=EMRG_MONGO_006 uri=/?q=%7B%22%24lt%22%3A%2010%7D client=127.0.0.1

**Falco Log Entry**:
```
08:19:54.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_006-1772266794285-7n6yg pattern_id=EMRG_MONGO_006 uri=/?q=%7B%22%24lt%22%3A%2010%7D client=127.0.0.1
```","1","test_e2e_with_logs[666_EMRG_MONGO_006]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `GQL_DATA_003` |
| **Name** | GraphQL mass extraction via first keyword |
| **Category** | GRAPHQL |
| **Subcategory** | data_extraction |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `first:999999`
- **Encoded**: `first%3A999999`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~70000ms
- **Timestamp**: 08:20:08.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX GraphQL Attack] Mass data extraction attempt` |
| **Matched Rule** | `[NGINX GraphQL Attack] Mass data extraction attempt test_id=GQL_DATA_003-1772266808785-dgh4j pattern_id=GQL_DATA_003 uri=/?q=first%3A999999 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX GraphQL Attack] Mass data extraction attempt test_id=GQL_DATA_003-1772266808785-dgh4j pattern_id=GQL_DATA_003 uri=/?q=first%3A999999 client=127.0.0.1

**Falco Log Entry**:
```
08:20:08.000000000: Warning [NGINX GraphQL Attack] Mass data extraction attempt test_id=GQL_DATA_003-1772266808785-dgh4j pattern_id=GQL_DATA_003 uri=/?q=first%3A999999 client=127.0.0.1
```","2","test_e2e_with_logs[507_GQL_DATA_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `HHI_XFH_002` |
| **Name** | X-Forwarded-Host password reset |
| **Category** | HOST_HEADER |
| **Subcategory** | open_redirect |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `X-Forwarded-Host: evil.com/reset`
- **Encoded**: `X-Forwarded-Host%3A%20evil.com%2Freset`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 08:20:54.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Host Header] Host header injection attempt detected` |
| **Matched Rule** | `[NGINX Host Header] Host header injection attempt detected test_id=HHI_XFH_002-1772266854774-bu5q6w pattern_id=HHI_XFH_002 uri=/?q=X-Forwarded-Host%3A%20evil.com%2Freset client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Host Header] Host header injection attempt detected test_id=HHI_XFH_002-1772266854774-bu5q6w pattern_id=HHI_XFH_002 uri=/?q=X-Forwarded-Host%3A%20evil.com%2Freset client=127.0.0.1

**Falco Log Entry**:
```
08:20:54.000000000: Warning [NGINX Host Header] Host header injection attempt detected test_id=HHI_XFH_002-1772266854774-bu5q6w pattern_id=HHI_XFH_002 uri=/?q=X-Forwarded-Host%3A%20evil.com%2Freset client=127.0.0.1
```","2","test_e2e_with_logs[771_HHI_XFH_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
