"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_014` |
| **Name** | Multiple semicolons injection |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;;ls`
- **Encoded**: `%3B%3Bls`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~63000ms
- **Timestamp**: 14:44:55.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via semicolon` |
| **Matched Rule** | `[NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1770821095853-ae3kfo pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1770821095853-ae3kfo pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1

**Falco Log Entry**:
```
14:44:55.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_014-1770821095853-ae3kfo pattern_id=CMD_BASIC_014 uri=/?q=%3B%3Bls client=127.0.0.1
```","2","test_e2e_with_logs[313_CMD_BASIC_014]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_2ND_001` |
| **Name** | Second-order UNION injection via stored value |
| **Category** | SQLI |
| **Subcategory** | second_order |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `admin' UNION SELECT version(),NULL,NULL-- `
- **Encoded**: `admin'%20UNION%20SELECT%20version()%2CNULL%2CNULL--%20`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~66000ms
- **Timestamp**: 14:44:52.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_001-1770821092375-eogazb pattern_id=SQLI_2ND_001 uri=/?q=admin'%20UNION%20SELECT%20version()%2CNULL%2CNULL--%20 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_001-1770821092375-eogazb pattern_id=SQLI_2ND_001 uri=/?q=admin'%20UNION%20SELECT%20version()%2CNULL%2CNULL--%20 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:44:52.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_2ND_001-1770821092375-eogazb pattern_id=SQLI_2ND_001 uri=/?q=admin'%20UNION%20SELECT%20version()%2CNULL%2CNULL--%20 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[001_SQLI_2ND_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `HRS_TE_CL_002` |
| **Name** | TE.CL with Zero Chunk |
| **Category** | HTTP_SMUGGLING |
| **Subcategory** | te_cl |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `0

SMUGGLED`
- **Encoded**: `0%0D%0A%0D%0ASMUGGLED`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 14:45:45.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX HRS] HTTP Request Smuggling attempt` |
| **Matched Rule** | `[NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_TE_CL_002-1770821145838-15r3ge pattern_id=HRS_TE_CL_002 uri=/?q=0%0D%0A%0D%0ASMUGGLED client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_TE_CL_002-1770821145838-15r3ge pattern_id=HRS_TE_CL_002 uri=/?q=0%0D%0A%0D%0ASMUGGLED client=127.0.0.1

**Falco Log Entry**:
```
14:45:45.000000000: Critical [NGINX HRS] HTTP Request Smuggling attempt test_id=HRS_TE_CL_002-1770821145838-15r3ge pattern_id=HRS_TE_CL_002 uri=/?q=0%0D%0A%0D%0ASMUGGLED client=127.0.0.1
```","2","test_e2e_with_logs[516_HRS_TE_CL_002]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_SUB_002` |
| **Name** | Backtick command substitution with id |
| **Category** | CMDINJ |
| **Subcategory** | command_substitution |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: ``id``
- **Encoded**: `%60id%60`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~54000ms
- **Timestamp**: 14:45:04.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command substitution attack` |
| **Matched Rule** | `[NGINX CMDi] Command substitution attack test_id=CMD_SUB_002-1770821104876-maaugo pattern_id=CMD_SUB_002 uri=/?q=%60id%60 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command substitution attack test_id=CMD_SUB_002-1770821104876-maaugo pattern_id=CMD_SUB_002 uri=/?q=%60id%60 client=127.0.0.1

**Falco Log Entry**:
```
14:45:04.000000000: Critical [NGINX CMDi] Command substitution attack test_id=CMD_SUB_002-1770821104876-maaugo pattern_id=CMD_SUB_002 uri=/?q=%60id%60 client=127.0.0.1
```","2","test_e2e_with_logs[363_CMD_SUB_002]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_PEBBLE_001` |
| **Name** | Pebble command execution |
| **Category** | SSTI |
| **Subcategory** | pebble |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `{% set cmd = ""id"" %}{{ system(cmd) }}`
- **Encoded**: `%7B%25%20set%20cmd%20%3D%20%22id%22%20%25%7D%7B%7B%20system(cmd)%20%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~36000ms
- **Timestamp**: 14:45:22.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Template injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_001-1770821122344-8mpkoq pattern_id=SSTI_PEBBLE_001 uri=/?q=%7B%25%20set%20cmd%20%3D%20%22id%22%20%25%7D%7B%7B%20system(cmd)%20%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_001-1770821122344-8mpkoq pattern_id=SSTI_PEBBLE_001 uri=/?q=%7B%25%20set%20cmd%20%3D%20%22id%22%20%25%7D%7B%7B%20system(cmd)%20%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
14:45:22.000000000: Critical [NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_001-1770821122344-8mpkoq pattern_id=SSTI_PEBBLE_001 uri=/?q=%7B%25%20set%20cmd%20%3D%20%22id%22%20%25%7D%7B%7B%20system(cmd)%20%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[496_SSTI_PEBBLE_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PP_BASIC_001` |
| **Name** | Basic __proto__ Pollution |
| **Category** | PROTOTYPE_POLLUTION |
| **Subcategory** | basic |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `?__proto__[polluted]=true`
- **Encoded**: `%3F__proto__%5Bpolluted%5D%3Dtrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 14:45:39.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX PP] Prototype pollution attack attempt` |
| **Matched Rule** | `[NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_001-1770821139335-pkll7 pattern_id=PP_BASIC_001 uri=/?q=%3F__proto__%5Bpolluted%5D%3Dtrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_001-1770821139335-pkll7 pattern_id=PP_BASIC_001 uri=/?q=%3F__proto__%5Bpolluted%5D%3Dtrue client=127.0.0.1

**Falco Log Entry**:
```
14:45:39.000000000: Warning [NGINX PP] Prototype pollution attack attempt test_id=PP_BASIC_001-1770821139335-pkll7 pattern_id=PP_BASIC_001 uri=/?q=%3F__proto__%5Bpolluted%5D%3Dtrue client=127.0.0.1
```","2","test_e2e_with_logs[379_PP_BASIC_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_004` |
| **Name** | Quadruple parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../../`
- **Encoded**: `../../../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~73000ms
- **Timestamp**: 14:44:45.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_004-1770821085839-agyuu pattern_id=PATH_BASIC_004 uri=/?q=../../../../ client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_004-1770821085839-agyuu pattern_id=PATH_BASIC_004 uri=/?q=../../../../ client=127.0.0.1

**Falco Log Entry**:
```
14:44:45.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_004-1770821085839-agyuu pattern_id=PATH_BASIC_004 uri=/?q=../../../../ client=127.0.0.1
```","2","test_e2e_with_logs[232_PATH_BASIC_004]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_DOM_007` |
| **Name** | Window.location DOM XSS |
| **Category** | XSS |
| **Subcategory** | dom_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `window.location='javascript:alert(""DOM"")'`
- **Encoded**: `window.location%3D%27javascript%3Aalert%28%22DOM%22%29%27`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~63000ms
- **Timestamp**: 14:44:55.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_007-1770821095373-s7r1279 pattern_id=XSS_DOM_007 uri=/?q=window.location%3D%27javascript%3Aalert%28%22DOM%22%29%27 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_007-1770821095373-s7r1279 pattern_id=XSS_DOM_007 uri=/?q=window.location%3D%27javascript%3Aalert%28%22DOM%22%29%27 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:44:55.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_DOM_007-1770821095373-s7r1279 pattern_id=XSS_DOM_007 uri=/?q=window.location%3D%27javascript%3Aalert%28%22DOM%22%29%27 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[151_XSS_DOM_007]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSRF_INT_003` |
| **Name** | Internal Consul Service Access |
| **Category** | SSRF |
| **Subcategory** | internal_service |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `http://0.0.0.0:8500/v1/agent/members`
- **Encoded**: `http%3A%2F%2F0.0.0.0%3A8500%2Fv1%2Fagent%2Fmembers`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~7000ms
- **Timestamp**: 14:45:51.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SSRF] SSRF attack attempt detected` |
| **Matched Rule** | `[NGINX SSRF] SSRF attack attempt detected test_id=SSRF_INT_003-1770821151841-i3dzxm pattern_id=SSRF_INT_003 uri=/?q=http%3A%2F%2F0.0.0.0%3A8500%2Fv1%2Fagent%2Fmembers client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_INT_003-1770821151841-i3dzxm pattern_id=SSRF_INT_003 uri=/?q=http%3A%2F%2F0.0.0.0%3A8500%2Fv1%2Fagent%2Fmembers client=127.0.0.1

**Falco Log Entry**:
```
14:45:51.000000000: Critical [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_INT_003-1770821151841-i3dzxm pattern_id=SSRF_INT_003 uri=/?q=http%3A%2F%2F0.0.0.0%3A8500%2Fv1%2Fagent%2Fmembers client=127.0.0.1
```","1","test_e2e_with_logs[454_SSRF_INT_003]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PICKLE_DESER_005` |
| **Name** | __reduce__ Method with Module Context |
| **Category** | PICKLE |
| **Subcategory** | deserialization |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `module.__reduce__`
- **Encoded**: `module.__reduce__`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~22000ms
- **Timestamp**: 14:45:36.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Deserialization attack` |
| **Matched Rule** | `[NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_005-1770821136339-lxhzm4 pattern_id=PICKLE_DESER_005 uri=/?q=module.__reduce__ client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_005-1770821136339-lxhzm4 pattern_id=PICKLE_DESER_005 uri=/?q=module.__reduce__ client=127.0.0.1

**Falco Log Entry**:
```
14:45:36.000000000: Critical [NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_005-1770821136339-lxhzm4 pattern_id=PICKLE_DESER_005 uri=/?q=module.__reduce__ client=127.0.0.1
```","2","test_e2e_with_logs[426_PICKLE_DESER_005]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_004` |
| **Name** | Iframe javascript scheme XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<iframe src=javascript:alert('XSS')>`
- **Encoded**: `%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~78000ms
- **Timestamp**: 14:44:40.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1770821080839-74dio pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1770821080839-74dio pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:44:40.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_004-1770821080839-74dio pattern_id=XSS_REFL_004 uri=/?q=%3Ciframe%20src%3Djavascript%3Aalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[189_XSS_REFL_004]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_011` |
| **Name** | Basic pipe with id command |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `|id`
- **Encoded**: `%7Cid`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~64000ms
- **Timestamp**: 14:44:54.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via pipe` |
| **Matched Rule** | `[NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_011-1770821094350-uxhqc pattern_id=CMD_BASIC_011 uri=/?q=%7Cid client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_011-1770821094350-uxhqc pattern_id=CMD_BASIC_011 uri=/?q=%7Cid client=127.0.0.1

**Falco Log Entry**:
```
14:44:54.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_011-1770821094350-uxhqc pattern_id=CMD_BASIC_011 uri=/?q=%7Cid client=127.0.0.1
```","1","test_e2e_with_logs[310_CMD_BASIC_011]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_FILE_003` |
| **Name** | Write to crontab |
| **Category** | CMDINJ |
| **Subcategory** | file_manipulation |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `; echo ""* * * * * /tmp/evil.sh"" >> /var/spool/cron/crontabs/root`
- **Encoded**: `%3B%20echo%20%22*%20*%20*%20*%20*%20%2Ftmp%2Fevil.sh%22%20%3E%3E%20%2Fvar%2Fspool%2Fcron%2Fcrontabs%2Froot`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~44000ms
- **Timestamp**: 14:45:14.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_003-1770821114900-w3laic pattern_id=CMD_FILE_003 uri=/?q=%3B%20echo%20%22*%20*%20*%20*%20*%20%2Ftmp%2Fevil.sh%22%20%3E%3E%20%2Fvar%2Fspool%2Fcron%2Fcrontabs%2Froot client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_003-1770821114900-w3laic pattern_id=CMD_FILE_003 uri=/?q=%3B%20echo%20%22*%20*%20*%20*%20*%20%2Ftmp%2Fevil.sh%22%20%3E%3E%20%2Fvar%2Fspool%2Fcron%2Fcrontabs%2Froot client=127.0.0.1

**Falco Log Entry**:
```
14:45:14.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_FILE_003-1770821114900-w3laic pattern_id=CMD_FILE_003 uri=/?q=%3B%20echo%20%22*%20*%20*%20*%20*%20%2Ftmp%2Fevil.sh%22%20%3E%3E%20%2Fvar%2Fspool%2Fcron%2Fcrontabs%2Froot client=127.0.0.1
```","1","test_e2e_with_logs[337_CMD_FILE_003]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_MUT_010` |
| **Name** | Iframe srcdoc XSS |
| **Category** | XSS |
| **Subcategory** | mutation |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<iframe srcdoc='<script>alert(1)</script>'>`
- **Encoded**: `%3Ciframe%20srcdoc%3D'%3Cscript%3Ealert(1)%3C%2Fscript%3E'%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~39000ms
- **Timestamp**: 14:45:19.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_010-1770821119429-qztseo pattern_id=XSS_MUT_010 uri=/?q=%3Ciframe%20srcdoc%3D'%3Cscript%3Ealert(1)%3C%2Fscript%3E'%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_010-1770821119429-qztseo pattern_id=XSS_MUT_010 uri=/?q=%3Ciframe%20srcdoc%3D'%3Cscript%3Ealert(1)%3C%2Fscript%3E'%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:45:19.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_010-1770821119429-qztseo pattern_id=XSS_MUT_010 uri=/?q=%3Ciframe%20srcdoc%3D'%3Cscript%3Ealert(1)%3C%2Fscript%3E'%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[175_XSS_MUT_010]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DBL_001` |
| **Name** | Double URL encoded dot-dot-slash |
| **Category** | PATH |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `%252E%252E%252F`
- **Encoded**: `%25252E%25252E%25252F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~61000ms
- **Timestamp**: 14:44:57.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Encoded path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Encoded path traversal attack detected test_id=PATH_DBL_001-1770821097366-m2nj19 pattern_id=PATH_DBL_001 uri=/?q=%25252E%25252E%25252F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_DBL_001-1770821097366-m2nj19 pattern_id=PATH_DBL_001 uri=/?q=%25252E%25252E%25252F client=127.0.0.1

**Falco Log Entry**:
```
14:44:57.000000000: Critical [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_DBL_001-1770821097366-m2nj19 pattern_id=PATH_DBL_001 uri=/?q=%25252E%25252E%25252F client=127.0.0.1
```","1","test_e2e_with_logs[234_PATH_DBL_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `OTHER_JAVA_001` |
| **Name** | Java HashMap deserialization payload |
| **Category** | OTHER |
| **Subcategory** | deserialization |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `rO0ABXNyABFqYXZhLnV0aWwuSGFzaE1hcA==`
- **Encoded**: `rO0ABXNyABFqYXZhLnV0aWwuSGFzaE1hcA%3D%3D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~60000ms
- **Timestamp**: 14:44:58.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Deserialization attack` |
| **Matched Rule** | `[NGINX Emerging Threat] Deserialization attack test_id=OTHER_JAVA_001-1770821098848-5s5j2v pattern_id=OTHER_JAVA_001 uri=/?q=rO0ABXNyABFqYXZhLnV0aWwuSGFzaE1hcA%3D%3D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Deserialization attack test_id=OTHER_JAVA_001-1770821098848-5s5j2v pattern_id=OTHER_JAVA_001 uri=/?q=rO0ABXNyABFqYXZhLnV0aWwuSGFzaE1hcA%3D%3D client=127.0.0.1

**Falco Log Entry**:
```
14:44:58.000000000: Critical [NGINX Emerging Threat] Deserialization attack test_id=OTHER_JAVA_001-1770821098848-5s5j2v pattern_id=OTHER_JAVA_001 uri=/?q=rO0ABXNyABFqYXZhLnV0aWwuSGFzaE1hcA%3D%3D client=127.0.0.1
```","2","test_e2e_with_logs[369_OTHER_JAVA_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PP_BYPASS_001` |
| **Name** | __proto__ URL Encoded Bypass |
| **Category** | PROTOTYPE_POLLUTION |
| **Subcategory** | bypass |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `?%5F%5Fproto%5F%5F%5Bpolluted%5D=true`
- **Encoded**: `%3F%5F%5Fproto%5F%5F%5Bpolluted%5D%3Dtrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~15000ms
- **Timestamp**: 14:45:43.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX PP] Prototype pollution attack attempt` |
| **Matched Rule** | `[NGINX PP] Prototype pollution attack attempt test_id=PP_BYPASS_001-1770821143344-kx9ees pattern_id=PP_BYPASS_001 uri=/?q=%3F%5F%5Fproto%5F%5F%5Bpolluted%5D%3Dtrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX PP] Prototype pollution attack attempt test_id=PP_BYPASS_001-1770821143344-kx9ees pattern_id=PP_BYPASS_001 uri=/?q=%3F%5F%5Fproto%5F%5F%5Bpolluted%5D%3Dtrue client=127.0.0.1

**Falco Log Entry**:
```
14:45:43.000000000: Warning [NGINX PP] Prototype pollution attack attempt test_id=PP_BYPASS_001-1770821143344-kx9ees pattern_id=PP_BYPASS_001 uri=/?q=%3F%5F%5Fproto%5F%5F%5Bpolluted%5D%3Dtrue client=127.0.0.1
```","2","test_e2e_with_logs[402_PP_BYPASS_001]","allure","2026-02-11","passed","2026-02-11","","test_e2e_wrapper","",""
