"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_PIPE_002` |
| **Name** | Process list piped to grep |
| **Category** | CMDI |
| **Subcategory** | pipe |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `ps aux | grep apache`
- **Encoded**: `ps%20aux%20%7C%20grep%20apache`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~56000ms
- **Timestamp**: 08:55:33.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via pipe` |
| **Matched Rule** | `[NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1772268933182-er5wjk pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1772268933182-er5wjk pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1

**Falco Log Entry**:
```
08:55:33.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1772268933182-er5wjk pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1
```","2","test_e2e_with_logs[380_CMD_PIPE_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_002` |
| **Name** | UNION ALL SELECT with multiple NULLs |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `UNION ALL SELECT NULL,NULL`
- **Encoded**: `UNION%20ALL%20SELECT%20NULL%2CNULL`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~96000ms
- **Timestamp**: 08:54:53.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_002-1772268893625-68vrabi pattern_id=SQLI_UNION_002 uri=/?q=UNION%20ALL%20SELECT%20NULL%2CNULL client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_002-1772268893625-68vrabi pattern_id=SQLI_UNION_002 uri=/?q=UNION%20ALL%20SELECT%20NULL%2CNULL client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:54:53.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_002-1772268893625-68vrabi pattern_id=SQLI_UNION_002 uri=/?q=UNION%20ALL%20SELECT%20NULL%2CNULL client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[127_SQLI_UNION_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSRF_DNS_004` |
| **Name** | Octal IP Loopback SSRF Bypass |
| **Category** | SSRF |
| **Subcategory** | dns_rebinding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `http://0177.0.0.1/`
- **Encoded**: `http%3A%2F%2F0177.0.0.1%2F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 08:56:05.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SSRF] SSRF attack attempt detected` |
| **Matched Rule** | `[NGINX SSRF] SSRF attack attempt detected test_id=SSRF_DNS_004-1772268965116-bgjsa pattern_id=SSRF_DNS_004 uri=/?q=http%3A%2F%2F0177.0.0.1%2F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_DNS_004-1772268965116-bgjsa pattern_id=SSRF_DNS_004 uri=/?q=http%3A%2F%2F0177.0.0.1%2F client=127.0.0.1

**Falco Log Entry**:
```
08:56:05.000000000: Critical [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_DNS_004-1772268965116-bgjsa pattern_id=SSRF_DNS_004 uri=/?q=http%3A%2F%2F0177.0.0.1%2F client=127.0.0.1
```","2","test_e2e_with_logs[535_SSRF_DNS_004]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `REDIR_ENC_001` |
| **Name** | Double-encoded redirect URL |
| **Category** | OPEN_REDIRECT |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `url=%68%74%74%70%73%3A%2F%2Fevil.com`
- **Encoded**: `url%3D%2568%2574%2574%2570%2573%253A%252F%252Fevil.com`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~9000ms
- **Timestamp**: 08:56:20.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Redirect] Open redirect attempt detected` |
| **Matched Rule** | `[NGINX Redirect] Open redirect attempt detected test_id=REDIR_ENC_001-1772268980106-nlzymp pattern_id=REDIR_ENC_001 uri=/?q=url%3D%2568%2574%2574%2570%2573%253A%252F%252Fevil.com client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Redirect] Open redirect attempt detected test_id=REDIR_ENC_001-1772268980106-nlzymp pattern_id=REDIR_ENC_001 uri=/?q=url%3D%2568%2574%2574%2570%2573%253A%252F%252Fevil.com client=127.0.0.1

**Falco Log Entry**:
```
08:56:20.000000000: Warning [NGINX Redirect] Open redirect attempt detected test_id=REDIR_ENC_001-1772268980106-nlzymp pattern_id=REDIR_ENC_001 uri=/?q=url%3D%2568%2574%2574%2570%2573%253A%252F%252Fevil.com client=127.0.0.1
```","2","test_e2e_with_logs[549_REDIR_ENC_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `ENC_CMDI_DBL_002` |
| **Name** | Double-encoded pipe whoami |
| **Category** | CMDINJ |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `|whoami`
- **Encoded**: `%257Cwhoami`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~45000ms
- **Timestamp**: 08:55:44.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=ENC_CMDI_DBL_002-1772268944208-m8b14jgl pattern_id=ENC_CMDI_DBL_002 uri=/?q=%257Cwhoami client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=ENC_CMDI_DBL_002-1772268944208-m8b14jgl pattern_id=ENC_CMDI_DBL_002 uri=/?q=%257Cwhoami client=127.0.0.1

**Falco Log Entry**:
```
08:55:44.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=ENC_CMDI_DBL_002-1772268944208-m8b14jgl pattern_id=ENC_CMDI_DBL_002 uri=/?q=%257Cwhoami client=127.0.0.1
```","2","test_e2e_with_logs[488_ENC_CMDI_DBL_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ENC_002` |
| **Name** | Double URL encoded traversal |
| **Category** | PATH |
| **Subcategory** | encoded_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `%252e%252e%252f`
- **Encoded**: `%25252e%25252e%25252f`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~88000ms
- **Timestamp**: 08:55:01.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Encoded path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_002-1772268901120-xu1my pattern_id=PATH_ENC_002 uri=/?q=%25252e%25252e%25252f client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_002-1772268901120-xu1my pattern_id=PATH_ENC_002 uri=/?q=%25252e%25252e%25252f client=127.0.0.1

**Falco Log Entry**:
```
08:55:01.000000000: Critical [NGINX Traversal] Encoded path traversal attack detected test_id=PATH_ENC_002-1772268901120-xu1my pattern_id=PATH_ENC_002 uri=/?q=%25252e%25252e%25252f client=127.0.0.1
```","2","test_e2e_with_logs[273_PATH_ENC_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_PEBBLE_002` |
| **Name** | Pebble Set and Lookup Injection |
| **Category** | SSTI |
| **Subcategory** | pebble |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `{%set cmd='id'%}{{lookup(cmd)}}`
- **Encoded**: `%7B%25set%20cmd%3D%27id%27%25%7D%7B%7Blookup%28cmd%29%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~52000ms
- **Timestamp**: 08:55:37.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Template injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_002-1772268937120-k8bxwzj pattern_id=SSTI_PEBBLE_002 uri=/?q=%7B%25set%20cmd%3D%27id%27%25%7D%7B%7Blookup%28cmd%29%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_002-1772268937120-k8bxwzj pattern_id=SSTI_PEBBLE_002 uri=/?q=%7B%25set%20cmd%3D%27id%27%25%7D%7B%7Blookup%28cmd%29%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
08:55:37.000000000: Critical [NGINX Emerging Threat] Template injection test_id=SSTI_PEBBLE_002-1772268937120-k8bxwzj pattern_id=SSTI_PEBBLE_002 uri=/?q=%7B%25set%20cmd%3D%27id%27%25%7D%7B%7Blookup%28cmd%29%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[705_SSTI_PEBBLE_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ENC_001` |
| **Name** | HTML entity encoded script tag |
| **Category** | XSS |
| **Subcategory** | encoding_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&#60;script&#62;alert(1)&#60;/script&#62;`
- **Encoded**: `%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~96000ms
- **Timestamp**: 08:54:53.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] XSS Filter Bypass Attempt` |
| **Matched Rule** | `[NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_001-1772268893115-kr2k pattern_id=XSS_ENC_001 uri=/?q=%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_001-1772268893115-kr2k pattern_id=XSS_ENC_001 uri=/?q=%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:54:53.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_001-1772268893115-kr2k pattern_id=XSS_ENC_001 uri=/?q=%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[180_XSS_ENC_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ERROR_005` |
| **Name** | Subquery error-based injection |
| **Category** | SQLI |
| **Subcategory** | error_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' AND (SELECT * FROM users WHERE id=1) --`
- **Encoded**: `'%20AND%20(SELECT%20*%20FROM%20users%20WHERE%20id%3D1)%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~92000ms
- **Timestamp**: 08:54:57.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Error-based SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Error-based SQL Injection test_id=SQLI_ERROR_005-1772268897133-6yuwb6 pattern_id=SQLI_ERROR_005 uri=/?q='%20AND%20(SELECT%20*%20FROM%20users%20WHERE%20id%3D1)%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Error-based SQL Injection test_id=SQLI_ERROR_005-1772268897133-6yuwb6 pattern_id=SQLI_ERROR_005 uri=/?q='%20AND%20(SELECT%20*%20FROM%20users%20WHERE%20id%3D1)%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:54:57.000000000: Critical [NGINX SQLi] Error-based SQL Injection test_id=SQLI_ERROR_005-1772268897133-6yuwb6 pattern_id=SQLI_ERROR_005 uri=/?q='%20AND%20(SELECT%20*%20FROM%20users%20WHERE%20id%3D1)%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[071_SQLI_ERROR_005]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ADV_082` |
| **Name** | MySQL Comment Bypass with SELECT |
| **Category** | SQLI |
| **Subcategory** | advanced |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/*!SELECT*/user,password`
- **Encoded**: `%2F%2A%21SELECT%2A%2Fuser%2Cpassword`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~68000ms
- **Timestamp**: 08:55:21.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ADV_082-1772268921187-d02gog pattern_id=SQLI_ADV_082 uri=/?q=%2F%2A%21SELECT%2A%2Fuser%2Cpassword client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ADV_082-1772268921187-d02gog pattern_id=SQLI_ADV_082 uri=/?q=%2F%2A%21SELECT%2A%2Fuser%2Cpassword client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:55:21.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ADV_082-1772268921187-d02gog pattern_id=SQLI_ADV_082 uri=/?q=%2F%2A%21SELECT%2A%2Fuser%2Cpassword client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[011_SQLI_ADV_082]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `HPP_DEBUG_002` |
| **Name** | Privilege write access via HPP |
| **Category** | HPP |
| **Subcategory** | privilege_escalation |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&privilege=write&access=admin`
- **Encoded**: `%26privilege%3Dwrite%26access%3Dadmin`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~17000ms
- **Timestamp**: 08:56:12.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX HPP] HTTP Parameter Pollution attempt detected` |
| **Matched Rule** | `[NGINX HPP] HTTP Parameter Pollution attempt detected test_id=HPP_DEBUG_002-1772268972098-itwksd pattern_id=HPP_DEBUG_002 uri=/?q=%26privilege%3Dwrite%26access%3Dadmin client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX HPP] HTTP Parameter Pollution attempt detected test_id=HPP_DEBUG_002-1772268972098-itwksd pattern_id=HPP_DEBUG_002 uri=/?q=%26privilege%3Dwrite%26access%3Dadmin client=127.0.0.1

**Falco Log Entry**:
```
08:56:12.000000000: Warning [NGINX HPP] HTTP Parameter Pollution attempt detected test_id=HPP_DEBUG_002-1772268972098-itwksd pattern_id=HPP_DEBUG_002 uri=/?q=%26privilege%3Dwrite%26access%3Dadmin client=127.0.0.1
```","2","test_e2e_with_logs[513_HPP_DEBUG_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_NULL_001` |
| **Name** | Null byte injection in path |
| **Category** | PATH |
| **Subcategory** | null_byte |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `../etc/passwd%00.jpg`
- **Encoded**: `../etc/passwd%2500.jpg`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~88000ms
- **Timestamp**: 08:55:01.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_NULL_001-1772268901621-ik2qsc pattern_id=PATH_NULL_001 uri=/?q=../etc/passwd%2500.jpg client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_NULL_001-1772268901621-ik2qsc pattern_id=PATH_NULL_001 uri=/?q=../etc/passwd%2500.jpg client=127.0.0.1

**Falco Log Entry**:
```
08:55:01.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_NULL_001-1772268901621-ik2qsc pattern_id=PATH_NULL_001 uri=/?q=../etc/passwd%2500.jpg client=127.0.0.1
```","2","test_e2e_with_logs[281_PATH_NULL_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CRLF_ENC_002` |
| **Name** | LF-Only Injection (lowercase) |
| **Category** | CRLF |
| **Subcategory** | encoded_crlf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `LF-only line feed injection`
- **Encoded**: `%0aInjectedHeader%3Atrue`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~23000ms
- **Timestamp**: 08:56:06.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CRLF] CRLF Injection attempt detected` |
| **Matched Rule** | `[NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1772268966607-pd5z2t pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1772268966607-pd5z2t pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1

**Falco Log Entry**:
```
08:56:06.000000000: Warning [NGINX CRLF] CRLF Injection attempt detected test_id=CRLF_ENC_002-1772268966607-pd5z2t pattern_id=CRLF_ENC_002 uri=/?q=%0aInjectedHeader%3Atrue client=127.0.0.1
```","2","test_e2e_with_logs[550_CRLF_ENC_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SENSITIVE_GIT_001` |
| **Name** | Git directory access |
| **Category** | OTHER |
| **Subcategory** | git_exposure |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/.git/config`
- **Encoded**: `%2F.git%2Fconfig`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~81000ms
- **Timestamp**: 08:55:08.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Sensitive] Sensitive file access attempt detected` |
| **Matched Rule** | `[NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_GIT_001-1772268908114-vpxah pattern_id=SENSITIVE_GIT_001 uri=/?q=%2F.git%2Fconfig client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_GIT_001-1772268908114-vpxah pattern_id=SENSITIVE_GIT_001 uri=/?q=%2F.git%2Fconfig client=127.0.0.1

**Falco Log Entry**:
```
08:55:08.000000000: Warning [NGINX Sensitive] Sensitive file access attempt detected test_id=SENSITIVE_GIT_001-1772268908114-vpxah pattern_id=SENSITIVE_GIT_001 uri=/?q=%2F.git%2Fconfig client=127.0.0.1
```","2","test_e2e_with_logs[592_SENSITIVE_GIT_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_MAKO_001` |
| **Name** | Mako Python execution |
| **Category** | SSTI |
| **Subcategory** | mako |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `${self.module.cache.util.os.system(""id"")}`
- **Encoded**: `%24%7Bself.module.cache.util.os.system(%22id%22)%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~59000ms
- **Timestamp**: 08:55:30.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Template injection` |
| **Matched Rule** | `[NGINX Emerging Threat] Template injection test_id=SSTI_MAKO_001-1772268930607-h3zn6e pattern_id=SSTI_MAKO_001 uri=/?q=%24%7Bself.module.cache.util.os.system(%22id%22)%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Template injection test_id=SSTI_MAKO_001-1772268930607-h3zn6e pattern_id=SSTI_MAKO_001 uri=/?q=%24%7Bself.module.cache.util.os.system(%22id%22)%7D client=127.0.0.1

**Falco Log Entry**:
```
08:55:30.000000000: Critical [NGINX Emerging Threat] Template injection test_id=SSTI_MAKO_001-1772268930607-h3zn6e pattern_id=SSTI_MAKO_001 uri=/?q=%24%7Bself.module.cache.util.os.system(%22id%22)%7D client=127.0.0.1
```","2","test_e2e_with_logs[650_SSTI_MAKO_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `ENC_SQLI_DBL_001` |
| **Name** | Double-encoded UNION SELECT |
| **Category** | SQLI |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `UNION SELECT`
- **Encoded**: `%2555NION%2553ELECT`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~42000ms
- **Timestamp**: 08:55:47.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern` |
| **Matched Rule** | `[NGINX SQLi] Encoded SQL Injection Pattern test_id=ENC_SQLI_DBL_001-1772268947746-k0d7h pattern_id=ENC_SQLI_DBL_001 uri=/?q=%2555NION%2553ELECT client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=ENC_SQLI_DBL_001-1772268947746-k0d7h pattern_id=ENC_SQLI_DBL_001 uri=/?q=%2555NION%2553ELECT client=127.0.0.1 method=GET

**Falco Log Entry**:
```
08:55:47.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=ENC_SQLI_DBL_001-1772268947746-k0d7h pattern_id=ENC_SQLI_DBL_001 uri=/?q=%2555NION%2553ELECT client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[743_ENC_SQLI_DBL_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XPATH_ENUM_003` |
| **Name** | XPath position function enumeration |
| **Category** | XPATH |
| **Subcategory** | enumeration |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `position()=1`
- **Encoded**: `position%28%29%3D1`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~59000ms
- **Timestamp**: 08:55:30.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XPath Injection] XPath injection attempt` |
| **Matched Rule** | `[NGINX XPath Injection] XPath injection attempt test_id=XPATH_ENUM_003-1772268930619-uvkznt pattern_id=XPATH_ENUM_003 uri=/?q=position%28%29%3D1 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XPath Injection] XPath injection attempt test_id=XPATH_ENUM_003-1772268930619-uvkznt pattern_id=XPATH_ENUM_003 uri=/?q=position%28%29%3D1 client=127.0.0.1

**Falco Log Entry**:
```
08:55:30.000000000: Warning [NGINX XPath Injection] XPath injection attempt test_id=XPATH_ENUM_003-1772268930619-uvkznt pattern_id=XPATH_ENUM_003 uri=/?q=position%28%29%3D1 client=127.0.0.1
```","2","test_e2e_with_logs[571_XPATH_ENUM_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
