"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_007` |
| **Name** | Network information gathering |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&& netstat -an`
- **Encoded**: `%26%26%20netstat%20-an`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~102000ms
- **Timestamp**: 11:10:17.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Advanced command injection attempt` |
| **Matched Rule** | `[NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1772277017917-8j9wws pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1772277017917-8j9wws pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1

**Falco Log Entry**:
```
11:10:17.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1772277017917-8j9wws pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1
```","2","test_e2e_with_logs[334_CMD_BASIC_007]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `ENC_XSS_DBL_002` |
| **Name** | Double-encoded javascript URI |
| **Category** | XSS |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `javascript:alert(1)`
- **Encoded**: `%256Aavascript%253Aalert%25281%2529`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~67000ms
- **Timestamp**: 11:10:52.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] XSS Filter Bypass Attempt` |
| **Matched Rule** | `[NGINX XSS] XSS Filter Bypass Attempt test_id=ENC_XSS_DBL_002-1772277052519-ql5wa9 pattern_id=ENC_XSS_DBL_002 uri=/?q=%256Aavascript%253Aalert%25281%2529 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=ENC_XSS_DBL_002-1772277052519-ql5wa9 pattern_id=ENC_XSS_DBL_002 uri=/?q=%256Aavascript%253Aalert%25281%2529 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:10:52.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=ENC_XSS_DBL_002-1772277052519-ql5wa9 pattern_id=ENC_XSS_DBL_002 uri=/?q=%256Aavascript%253Aalert%25281%2529 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[850_ENC_XSS_DBL_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PP_ENC_001` |
| **Name** | Fully Encoded __proto__.polluted |
| **Category** | PROTOTYPE_POLLUTION |
| **Subcategory** | encoding |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `?__proto__.polluted=1`
- **Encoded**: `%5F%5Fproto%5F%5F%2Epolluted%3D1`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~48000ms
- **Timestamp**: 11:11:11.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX PP] Prototype pollution attack attempt` |
| **Matched Rule** | `[NGINX PP] Prototype pollution attack attempt test_id=PP_ENC_001-1772277071422-6r3ynb pattern_id=PP_ENC_001 uri=/?q=%5F%5Fproto%5F%5F%2Epolluted%3D1 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX PP] Prototype pollution attack attempt test_id=PP_ENC_001-1772277071422-6r3ynb pattern_id=PP_ENC_001 uri=/?q=%5F%5Fproto%5F%5F%2Epolluted%3D1 client=127.0.0.1

**Falco Log Entry**:
```
11:11:11.000000000: Warning [NGINX PP] Prototype pollution attack attempt test_id=PP_ENC_001-1772277071422-6r3ynb pattern_id=PP_ENC_001 uri=/?q=%5F%5Fproto%5F%5F%2Epolluted%3D1 client=127.0.0.1
```","2","test_e2e_with_logs[568_PP_ENC_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_GROUPBY_001` |
| **Name** | GROUP BY Subquery Injection |
| **Category** | SQLI |
| **Subcategory** | group_by_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' GROUP BY (SELECT table_name FROM information_schema.tables LIMIT 1)--`
- **Encoded**: `'%20GROUP%20BY%20(SELECT%20table_name%20FROM%20information_schema.tables%20LIMIT%201)--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~58000ms
- **Timestamp**: 11:11:01.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_GROUPBY_001-1772277061551-kuwzf pattern_id=SQLI_GROUPBY_001 uri=/?q='%20GROUP%20BY%20(SELECT%20table_name%20FROM%20information_schema.tables%20LIMIT%201)-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_GROUPBY_001-1772277061551-kuwzf pattern_id=SQLI_GROUPBY_001 uri=/?q='%20GROUP%20BY%20(SELECT%20table_name%20FROM%20information_schema.tables%20LIMIT%201)-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:11:01.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_GROUPBY_001-1772277061551-kuwzf pattern_id=SQLI_GROUPBY_001 uri=/?q='%20GROUP%20BY%20(SELECT%20table_name%20FROM%20information_schema.tables%20LIMIT%201)-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[082_SQLI_GROUPBY_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSTI_VEL_003` |
| **Name** | Velocity ProcessBuilder RCE |
| **Category** | SSTI |
| **Subcategory** | velocity |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `#set($x=$class.forName(""java.lang.ProcessBuilder""))`
- **Encoded**: `%23set%28%24x%3D%24class.forName%28%22java.lang.ProcessBuilder%22%29%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~66000ms
- **Timestamp**: 11:10:53.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Spring4Shell attack` |
| **Matched Rule** | `[NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_VEL_003-1772277053428-isgw4 pattern_id=SSTI_VEL_003 uri=/?q=%23set%28%24x%3D%24class.forName%28%22java.lang.ProcessBuilder%22%29%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_VEL_003-1772277053428-isgw4 pattern_id=SSTI_VEL_003 uri=/?q=%23set%28%24x%3D%24class.forName%28%22java.lang.ProcessBuilder%22%29%29 client=127.0.0.1

**Falco Log Entry**:
```
11:10:53.000000000: Critical [NGINX Emerging Threat] Spring4Shell attack test_id=SSTI_VEL_003-1772277053428-isgw4 pattern_id=SSTI_VEL_003 uri=/?q=%23set%28%24x%3D%24class.forName%28%22java.lang.ProcessBuilder%22%29%29 client=127.0.0.1
```","2","test_e2e_with_logs[835_SSTI_VEL_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `ENC_PATH_DBL_002` |
| **Name** | Double-encoded dot-dot-slash |
| **Category** | PATH_TRAVERSAL |
| **Subcategory** | double_encoded |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%2f..%2f`
- **Encoded**: `%252e%252e%252f%252e%252e%252f`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~73000ms
- **Timestamp**: 11:10:46.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Encoded path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Encoded path traversal attack detected test_id=ENC_PATH_DBL_002-1772277046991-2ym6jj pattern_id=ENC_PATH_DBL_002 uri=/?q=%252e%252e%252f%252e%252e%252f client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Encoded path traversal attack detected test_id=ENC_PATH_DBL_002-1772277046991-2ym6jj pattern_id=ENC_PATH_DBL_002 uri=/?q=%252e%252e%252f%252e%252e%252f client=127.0.0.1

**Falco Log Entry**:
```
11:10:46.000000000: Critical [NGINX Traversal] Encoded path traversal attack detected test_id=ENC_PATH_DBL_002-1772277046991-2ym6jj pattern_id=ENC_PATH_DBL_002 uri=/?q=%252e%252e%252f%252e%252e%252f client=127.0.0.1
```","2","test_e2e_with_logs[752_ENC_PATH_DBL_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `LDAP_BLIND_006` |
| **Name** | LDAP Blind Injection via cn=Administrators |
| **Category** | LDAP |
| **Subcategory** | blind_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `cn=Administrators,ou=Groups`
- **Encoded**: `cn=Administrators,ou=Groups`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~88000ms
- **Timestamp**: 11:10:31.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX LDAP Injection] Blind injection attempt` |
| **Matched Rule** | `[NGINX LDAP Injection] Blind injection attempt test_id=LDAP_BLIND_006-1772277031925-tvzkn pattern_id=LDAP_BLIND_006 uri=/?q=cn=Administrators,ou=Groups client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX LDAP Injection] Blind injection attempt test_id=LDAP_BLIND_006-1772277031925-tvzkn pattern_id=LDAP_BLIND_006 uri=/?q=cn=Administrators,ou=Groups client=127.0.0.1

**Falco Log Entry**:
```
11:10:31.000000000: Warning [NGINX LDAP Injection] Blind injection attempt test_id=LDAP_BLIND_006-1772277031925-tvzkn pattern_id=LDAP_BLIND_006 uri=/?q=cn=Administrators,ou=Groups client=127.0.0.1
```","2","test_e2e_with_logs[454_LDAP_BLIND_006]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_MUT_012` |
| **Name** | MathML img onerror XSS |
| **Category** | XSS |
| **Subcategory** | mutation_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<math><mtext><img src=x onerror=alert(1)>`
- **Encoded**: `%3Cmath%3E%3Cmtext%3E%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~71000ms
- **Timestamp**: 11:10:48.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_012-1772277048509-v2ehc pattern_id=XSS_MUT_012 uri=/?q=%3Cmath%3E%3Cmtext%3E%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_012-1772277048509-v2ehc pattern_id=XSS_MUT_012 uri=/?q=%3Cmath%3E%3Cmtext%3E%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:10:48.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_MUT_012-1772277048509-v2ehc pattern_id=XSS_MUT_012 uri=/?q=%3Cmath%3E%3Cmtext%3E%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[194_XSS_MUT_012]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SSRF_CLOUD_008` |
| **Name** | Oracle Cloud Instance Metadata Access |
| **Category** | SSRF |
| **Subcategory** | cloud_metadata |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `http://169.254.169.254/opc/v1/instance/`
- **Encoded**: `http%3A%2F%2F169.254.169.254%2Fopc%2Fv1%2Finstance%2F`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~36000ms
- **Timestamp**: 11:11:23.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SSRF] SSRF attack attempt detected` |
| **Matched Rule** | `[NGINX SSRF] SSRF attack attempt detected test_id=SSRF_CLOUD_008-1772277083431-etbfi pattern_id=SSRF_CLOUD_008 uri=/?q=http%3A%2F%2F169.254.169.254%2Fopc%2Fv1%2Finstance%2F client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_CLOUD_008-1772277083431-etbfi pattern_id=SSRF_CLOUD_008 uri=/?q=http%3A%2F%2F169.254.169.254%2Fopc%2Fv1%2Finstance%2F client=127.0.0.1

**Falco Log Entry**:
```
11:11:23.000000000: Critical [NGINX SSRF] SSRF attack attempt detected test_id=SSRF_CLOUD_008-1772277083431-etbfi pattern_id=SSRF_CLOUD_008 uri=/?q=http%3A%2F%2F169.254.169.254%2Fopc%2Fv1%2Finstance%2F client=127.0.0.1
```","2","test_e2e_with_logs[494_SSRF_CLOUD_008]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BYPASS_006` |
| **Name** | Pipe character bypass |
| **Category** | SQLI |
| **Subcategory** | bypass_waf |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `'||UNION||SELECT||version(),NULL,NULL--`
- **Encoded**: `'%7C%7CUNION%7C%7CSELECT%7C%7Cversion()%2CNULL%2CNULL--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~90000ms
- **Timestamp**: 11:10:29.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BYPASS_006-1772277029479-7vnqw7 pattern_id=SQLI_BYPASS_006 uri=/?q='%7C%7CUNION%7C%7CSELECT%7C%7Cversion()%2CNULL%2CNULL-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BYPASS_006-1772277029479-7vnqw7 pattern_id=SQLI_BYPASS_006 uri=/?q='%7C%7CUNION%7C%7CSELECT%7C%7Cversion()%2CNULL%2CNULL-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:10:29.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BYPASS_006-1772277029479-7vnqw7 pattern_id=SQLI_BYPASS_006 uri=/?q='%7C%7CUNION%7C%7CSELECT%7C%7Cversion()%2CNULL%2CNULL-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[060_SQLI_BYPASS_006]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_ERROR_014` |
| **Name** | PostgreSQL information schema enumeration |
| **Category** | SQLI |
| **Subcategory** | error_based |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' AND (1)=(SELECT COUNT(*) FROM information_schema.tables WHERE table_name LIKE '%user%') --`
- **Encoded**: `%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~68000ms
- **Timestamp**: 11:10:51.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772277051024-egdb88 pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772277051024-egdb88 pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
11:10:51.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_ERROR_014-1772277051024-egdb88 pattern_id=SQLI_ERROR_014 uri=/?q=%27%20AND%20%281%29%3D%28SELECT%20COUNT%28%2A%29%20FROM%20information_schema.tables%20WHERE%20table_name%20LIKE%20%27%25user%25%27%29%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[080_SQLI_ERROR_014]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `API_JWT_001` |
| **Name** | JWT Algorithm None Attack |
| **Category** | API_SECURITY |
| **Subcategory** | jwt |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `eyJhbGciOiJub25lIiwidHlwIjoiSldUIn0.eyJzdWIiOiIxMjM0NTY3ODkwIiwibmFtZSI6ImFkbWluIiwiaWF0IjoxNTE2MjM5MDIyfQ.`
- **Encoded**: `eyJhbGciOiJub25lIiwidHlwIjoiSldUIn0.eyJzdWIiOiIxMjM0NTY3ODkwIiwibmFtZSI6ImFkbWluIiwiaWF0IjoxNTE2MjM5MDIyfQ.`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~64000ms
- **Timestamp**: 11:10:55.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX API Attack] API security vulnerability detected` |
| **Matched Rule** | `[NGINX API Attack] API security vulnerability detected test_id=API_JWT_001-1772277055410-52qkw7 pattern_id=API_JWT_001 uri=/?q=eyJhbGciOiJub25lIiwidHlwIjoiSldUIn0.eyJzdWIiOiIxMjM0NTY3ODkwIiwibmFtZSI6ImFkbWluIiwiaWF0IjoxNTE2MjM5MDIyfQ. client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX API Attack] API security vulnerability detected test_id=API_JWT_001-1772277055410-52qkw7 pattern_id=API_JWT_001 uri=/?q=eyJhbGciOiJub25lIiwidHlwIjoiSldUIn0.eyJzdWIiOiIxMjM0NTY3ODkwIiwibmFtZSI6ImFkbWluIiwiaWF0IjoxNTE2MjM5MDIyfQ. client=127.0.0.1

**Falco Log Entry**:
```
11:10:55.000000000: Warning [NGINX API Attack] API security vulnerability detected test_id=API_JWT_001-1772277055410-52qkw7 pattern_id=API_JWT_001 uri=/?q=eyJhbGciOiJub25lIiwidHlwIjoiSldUIn0.eyJzdWIiOiIxMjM0NTY3ODkwIiwibmFtZSI6ImFkbWluIiwiaWF0IjoxNTE2MjM5MDIyfQ. client=127.0.0.1
```","2","test_e2e_with_logs[669_API_JWT_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `REDIR_BACKSLASH_001` |
| **Name** | Backslash redirect |
| **Category** | OPEN_REDIRECT |
| **Subcategory** | backslash_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `redirect=//\evil.com`
- **Encoded**: `redirect%3D%2F%2F%5Cevil.com`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~16000ms
- **Timestamp**: 11:11:43.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Redirect] Open redirect attempt detected` |
| **Matched Rule** | `[NGINX Redirect] Open redirect attempt detected test_id=REDIR_BACKSLASH_001-1772277103430-avu7jj pattern_id=REDIR_BACKSLASH_001 uri=/?q=redirect%3D%2F%2F%5Cevil.com client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Redirect] Open redirect attempt detected test_id=REDIR_BACKSLASH_001-1772277103430-avu7jj pattern_id=REDIR_BACKSLASH_001 uri=/?q=redirect%3D%2F%2F%5Cevil.com client=127.0.0.1

**Falco Log Entry**:
```
11:11:43.000000000: Warning [NGINX Redirect] Open redirect attempt detected test_id=REDIR_BACKSLASH_001-1772277103430-avu7jj pattern_id=REDIR_BACKSLASH_001 uri=/?q=redirect%3D%2F%2F%5Cevil.com client=127.0.0.1
```","2","test_e2e_with_logs[430_REDIR_BACKSLASH_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `INFO_ACTUATOR_001` |
| **Name** | Spring Boot Actuator env endpoint |
| **Category** | INFO_DISCLOSURE |
| **Subcategory** | debug_endpoint |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `/actuator/env`
- **Encoded**: `/actuator/env`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~10000ms
- **Timestamp**: 11:11:49.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Info Disclosure] Information disclosure attempt detected` |
| **Matched Rule** | `[NGINX Info Disclosure] Information disclosure attempt detected test_id=INFO_ACTUATOR_001-1772277109909-3rxvf4 pattern_id=INFO_ACTUATOR_001 uri=/?q=/actuator/env client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Info Disclosure] Information disclosure attempt detected test_id=INFO_ACTUATOR_001-1772277109909-3rxvf4 pattern_id=INFO_ACTUATOR_001 uri=/?q=/actuator/env client=127.0.0.1

**Falco Log Entry**:
```
11:11:49.000000000: Warning [NGINX Info Disclosure] Information disclosure attempt detected test_id=INFO_ACTUATOR_001-1772277109909-3rxvf4 pattern_id=INFO_ACTUATOR_001 uri=/?q=/actuator/env client=127.0.0.1
```","1","test_e2e_with_logs[404_INFO_ACTUATOR_001]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ENC_ADV_003` |
| **Name** | Double-encoded slash traversal |
| **Category** | PATH_TRAVERSAL |
| **Subcategory** | advanced_encoding |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..%252f..%252f/etc/passwd`
- **Encoded**: `..%252f..%252f%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~70000ms
- **Timestamp**: 11:10:49.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Encoded path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_ENC_ADV_003-1772277049497-20n49 pattern_id=PATH_ENC_ADV_003 uri=/?q=..%252f..%252f%2Fetc%2Fpasswd client=127.0.0.1` |
| **Rule Match** | ❌ Mismatch |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_ENC_ADV_003-1772277049497-20n49 pattern_id=PATH_ENC_ADV_003 uri=/?q=..%252f..%252f%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
11:10:49.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_ENC_ADV_003-1772277049497-20n49 pattern_id=PATH_ENC_ADV_003 uri=/?q=..%252f..%252f%2Fetc%2Fpasswd client=127.0.0.1
```","2","test_e2e_with_logs[276_PATH_ENC_ADV_003]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `JWT_NONE_002` |
| **Name** | JWT alg:None bypass (capitalized) |
| **Category** | JWT |
| **Subcategory** | alg_none |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `eyJhbGciOiJOb25lIn0.eyJzdWIiOiIxMjMifQ.`
- **Encoded**: `eyJhbGciOiJOb25lIn0.eyJzdWIiOiIxMjMifQ.`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 11:11:45.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX JWT] JWT token attack attempt detected` |
| **Matched Rule** | `[NGINX API Attack] API security vulnerability detected test_id=JWT_NONE_002-1772277105410-lnozbs pattern_id=JWT_NONE_002 uri=/?q=eyJhbGciOiJOb25lIn0.eyJzdWIiOiIxMjMifQ. client=127.0.0.1` |
| **Rule Match** | ❌ Mismatch |

## Detection Evidence

**Rule Name**: [NGINX API Attack] API security vulnerability detected test_id=JWT_NONE_002-1772277105410-lnozbs pattern_id=JWT_NONE_002 uri=/?q=eyJhbGciOiJOb25lIn0.eyJzdWIiOiIxMjMifQ. client=127.0.0.1

**Falco Log Entry**:
```
11:11:45.000000000: Warning [NGINX API Attack] API security vulnerability detected test_id=JWT_NONE_002-1772277105410-lnozbs pattern_id=JWT_NONE_002 uri=/?q=eyJhbGciOiJOb25lIn0.eyJzdWIiOiIxMjMifQ. client=127.0.0.1
```","2","test_e2e_with_logs[724_JWT_NONE_002]","allure","2026-02-28","passed","2026-02-28","","test_e2e_wrapper","",""
