"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_002` |
| **Name** | MongoDB not-equal operator bypass |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$ne"": null}`
- **Encoded**: `%7B%22%24ne%22%3A%20null%7D`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `EMRG_NOSQL_001` |
| **Expected Rule** | MongoDB NoSQL Injection Detection |
| **Actual Rule** | [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1765110933026-8egmkd pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~2000ms
- **Timestamp**: 12:35:33.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1765110933026-8egmkd pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1

**Falco Log Entry**:
```
12:35:33.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1765110933026-8egmkd pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1
```","1","test_e2e_with_logs[EMRG_MONGO_002]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_007` |
| **Name** | Network information gathering |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&& netstat -an`
- **Encoded**: `%26%26%20netstat%20-an`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_CMDI_004` |
| **Expected Rule** | Advanced Command Injection Attempt |
| **Actual Rule** | [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1765110930531-vsdl8 pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 12:35:30.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1765110930531-vsdl8 pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1

**Falco Log Entry**:
```
12:35:30.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_007-1765110930531-vsdl8 pattern_id=CMD_BASIC_007 uri=/?q=%26%26%20netstat%20-an client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_007]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_005` |
| **Name** | Deep parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../../../`
- **Encoded**: `../../../../../`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_TRAV_001` |
| **Expected Rule** | Basic Path Traversal Attack |
| **Actual Rule** | [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_005-1765110924531-k7dge pattern_id=PATH_BASIC_005 uri=/?q=../../../../../ client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~11000ms
- **Timestamp**: 12:35:24.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_005-1765110924531-k7dge pattern_id=PATH_BASIC_005 uri=/?q=../../../../../ client=127.0.0.1

**Falco Log Entry**:
```
12:35:24.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_005-1765110924531-k7dge pattern_id=PATH_BASIC_005 uri=/?q=../../../../../ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_BASIC_005]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_005` |
| **Name** | MongoDB JavaScript code injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `'; return db.users.find(); //`
- **Encoded**: `%27%3B%20return%20db.users.find%28%29%3B%20//`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `EMRG_NOSQL_001` |
| **Expected Rule** | MongoDB NoSQL Injection Detection |
| **Actual Rule** | [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_005-1765110934529-jreo53 pattern_id=EMRG_MONGO_005 uri=/?q=%27%3B%20return%20db.users.find%28%29%3B%20// client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~1000ms
- **Timestamp**: 12:35:34.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_005-1765110934529-jreo53 pattern_id=EMRG_MONGO_005 uri=/?q=%27%3B%20return%20db.users.find%28%29%3B%20// client=127.0.0.1

**Falco Log Entry**:
```
12:35:34.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_005-1765110934529-jreo53 pattern_id=EMRG_MONGO_005 uri=/?q=%27%3B%20return%20db.users.find%28%29%3B%20// client=127.0.0.1
```","1","test_e2e_with_logs[EMRG_MONGO_005]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_001` |
| **Name** | Direct absolute path to passwd file |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/etc/passwd`
- **Encoded**: `/etc/passwd`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_TRAV_004` |
| **Expected Rule** | File Inclusion Attack |
| **Actual Rule** | [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_001-1765110930044-y75glk pattern_id=PATH_ABS_001 uri=/?q=/etc/passwd client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 12:35:30.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_001-1765110930044-y75glk pattern_id=PATH_ABS_001 uri=/?q=/etc/passwd client=127.0.0.1

**Falco Log Entry**:
```
12:35:30.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_001-1765110930044-y75glk pattern_id=PATH_ABS_001 uri=/?q=/etc/passwd client=127.0.0.1
```","1","test_e2e_with_logs[PATH_ABS_001]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_008` |
| **Name** | Textarea onfocus XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<textarea onfocus=alert('XSS') autofocus>`
- **Encoded**: `%3Ctextarea%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_XSS_001` |
| **Expected Rule** | DOM-based XSS Attack |
| **Actual Rule** | [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_008-1765110921034-i9ea4j pattern_id=XSS_REFL_008 uri=/?q=%3Ctextarea%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 12:35:21.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_008-1765110921034-i9ea4j pattern_id=XSS_REFL_008 uri=/?q=%3Ctextarea%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:21.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_008-1765110921034-i9ea4j pattern_id=XSS_REFL_008 uri=/?q=%3Ctextarea%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[XSS_REFL_008]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_007` |
| **Name** | Base64 + URL encoded SLEEP(5) |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `U0xFRVAoNSk%3D`
- **Encoded**: `U0xFRVAoNSk%253D`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_SQLI_001` |
| **Expected Rule** | Time-based Blind SQL Injection |
| **Actual Rule** | [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_007-1765110915532-86zol pattern_id=SQLI_TIME_007 uri=/?q=U0xFRVAoNSk%253D client=127.0.0.1 method=GET |
| **Match Status** | `MATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~20000ms
- **Timestamp**: 12:35:15.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_007-1765110915532-86zol pattern_id=SQLI_TIME_007 uri=/?q=U0xFRVAoNSk%253D client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:15.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_007-1765110915532-86zol pattern_id=SQLI_TIME_007 uri=/?q=U0xFRVAoNSk%253D client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_007]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_005` |
| **Name** | Extended sleep duration |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP(10)`
- **Encoded**: `SLEEP%2810%29`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_SQLI_001` |
| **Expected Rule** | Time-based Blind SQL Injection |
| **Actual Rule** | [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_005-1765110914530-c4so4 pattern_id=SQLI_TIME_005 uri=/?q=SLEEP%2810%29 client=127.0.0.1 method=GET |
| **Match Status** | `MATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~21000ms
- **Timestamp**: 12:35:14.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_005-1765110914530-c4so4 pattern_id=SQLI_TIME_005 uri=/?q=SLEEP%2810%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:14.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_005-1765110914530-c4so4 pattern_id=SQLI_TIME_005 uri=/?q=SLEEP%2810%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_005]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_001` |
| **Name** | Basic MySQL SLEEP function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP(5)`
- **Encoded**: `SLEEP%285%29`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_SQLI_001` |
| **Expected Rule** | Time-based Blind SQL Injection |
| **Actual Rule** | [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765110912524-siir3 pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET |
| **Match Status** | `MATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~23000ms
- **Timestamp**: 12:35:12.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765110912524-siir3 pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:12.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765110912524-siir3 pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_001]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_002` |
| **Name** | Double parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../`
- **Encoded**: `../../`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_TRAV_001` |
| **Expected Rule** | Basic Path Traversal Attack |
| **Actual Rule** | [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1765110923027-2a97k8 pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 12:35:23.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1765110923027-2a97k8 pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1

**Falco Log Entry**:
```
12:35:23.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1765110923027-2a97k8 pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_BASIC_002]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_003` |
| **Name** | Root SSH authorized keys access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/root/.ssh/authorized_keys`
- **Encoded**: `/root/.ssh/authorized_keys`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_TRAV_004` |
| **Expected Rule** | File Inclusion Attack |
| **Actual Rule** | [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1765110931046-xb70f pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 12:35:31.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1765110931046-xb70f pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1

**Falco Log Entry**:
```
12:35:31.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1765110931046-xb70f pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1
```","1","test_e2e_with_logs[PATH_ABS_003]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_009` |
| **Name** | Keygen onfocus XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<keygen onfocus=alert('XSS') autofocus>`
- **Encoded**: `%3Ckeygen%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_XSS_001` |
| **Expected Rule** | DOM-based XSS Attack |
| **Actual Rule** | [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_009-1765110921535-ng10s6 pattern_id=XSS_REFL_009 uri=/?q=%3Ckeygen%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 12:35:21.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_009-1765110921535-ng10s6 pattern_id=XSS_REFL_009 uri=/?q=%3Ckeygen%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:21.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_009-1765110921535-ng10s6 pattern_id=XSS_REFL_009 uri=/?q=%3Ckeygen%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET
```","0","test_e2e_with_logs[XSS_REFL_009]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_006` |
| **Name** | System information gathering |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `; uname -a`
- **Encoded**: `%3B%20uname%20-a`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_CMDI_001` |
| **Expected Rule** | Command Injection via Semicolon |
| **Actual Rule** | [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_006-1765110930029-egndei pattern_id=CMD_BASIC_006 uri=/?q=%3B%20uname%20-a client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 12:35:30.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_006-1765110930029-egndei pattern_id=CMD_BASIC_006 uri=/?q=%3B%20uname%20-a client=127.0.0.1

**Falco Log Entry**:
```
12:35:30.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_006-1765110930029-egndei pattern_id=CMD_BASIC_006 uri=/?q=%3B%20uname%20-a client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_006]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_004` |
| **Name** | MongoDB regex wildcard injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `MEDIUM` |

## Attack Details

- **Payload**: `{""$regex"": "".*""}`
- **Encoded**: `%7B%22%24regex%22%3A%20%22.%2A%22%7D`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `EMRG_NOSQL_001` |
| **Expected Rule** | MongoDB NoSQL Injection Detection |
| **Actual Rule** | [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765110934029-xc1ytwq pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~1000ms
- **Timestamp**: 12:35:34.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765110934029-xc1ytwq pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1

**Falco Log Entry**:
```
12:35:34.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_004-1765110934029-xc1ytwq pattern_id=EMRG_MONGO_004 uri=/?q=%7B%22%24regex%22%3A%20%22.%2A%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[EMRG_MONGO_004]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_004` |
| **Name** | Apache config access via traversal |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../../etc/apache2/apache2.conf`
- **Encoded**: `../../../../etc/apache2/apache2.conf`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_TRAV_001` |
| **Expected Rule** | Basic Path Traversal Attack |
| **Actual Rule** | [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_004-1765110926537-0kfj99 pattern_id=PATH_DOT_004 uri=/?q=../../../../etc/apache2/apache2.conf client=127.0.0.1 |
| **Match Status** | `MISMATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~9000ms
- **Timestamp**: 12:35:26.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_004-1765110926537-0kfj99 pattern_id=PATH_DOT_004 uri=/?q=../../../../etc/apache2/apache2.conf client=127.0.0.1

**Falco Log Entry**:
```
12:35:26.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_004-1765110926537-0kfj99 pattern_id=PATH_DOT_004 uri=/?q=../../../../etc/apache2/apache2.conf client=127.0.0.1
```","1","test_e2e_with_logs[PATH_DOT_004]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_011` |
| **Name** | Audio onerror XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<audio src=x onerror=alert('XSS')>`
- **Encoded**: `%3Caudio%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_XSS_001` |
| **Expected Rule** | DOM-based XSS Attack |
| **Actual Rule** | [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_011-1765110922537-n4698q pattern_id=XSS_REFL_011 uri=/?q=%3Caudio%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET |
| **Match Status** | `MATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 12:35:22.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_011-1765110922537-n4698q pattern_id=XSS_REFL_011 uri=/?q=%3Caudio%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:22.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_011-1765110922537-n4698q pattern_id=XSS_REFL_011 uri=/?q=%3Caudio%20src%3Dx%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","0","test_e2e_with_logs[XSS_REFL_011]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_008` |
| **Name** | URL encoded WAITFOR DELAY |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `WAITFOR%20DELAY%20%270%3A0%3A5%27`
- **Encoded**: `WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527`
- **Expected Detection**: Yes

## Rule Mapping

| Item | Value |
|------|-------|
| **Rule ID** | `ADV_SQLI_001` |
| **Expected Rule** | Time-based Blind SQL Injection |
| **Actual Rule** | [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_008-1765110916034-49xem pattern_id=SQLI_TIME_008 uri=/?q=WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527 client=127.0.0.1 method=GET |
| **Match Status** | `MATCH` |

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~19000ms
- **Timestamp**: 12:35:16.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_008-1765110916034-49xem pattern_id=SQLI_TIME_008 uri=/?q=WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
12:35:16.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_008-1765110916034-49xem pattern_id=SQLI_TIME_008 uri=/?q=WAITFOR%2520DELAY%2520%25270%253A0%253A5%2527 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_008]","allure","Sun Dec 07 12:36:01 UTC 2025","passed","Sun Dec 07 12:36:01 UTC 2025","","test_e2e_wrapper","",""
