"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_UNI_003` |
| **Name** | Unicode encoded backslash |
| **Category** | PATH |
| **Subcategory** | unicode |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `..\`
- **Encoded**: `..%5C`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~35000ms
- **Timestamp**: 02:45:33.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] Basic path traversal attack detected` |
| **Matched Rule** | `[NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNI_003-1769913933499-fxls9d pattern_id=PATH_UNI_003 uri=/?q=..%5C client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNI_003-1769913933499-fxls9d pattern_id=PATH_UNI_003 uri=/?q=..%5C client=127.0.0.1

**Falco Log Entry**:
```
02:45:33.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_UNI_003-1769913933499-fxls9d pattern_id=PATH_UNI_003 uri=/?q=..%5C client=127.0.0.1
```","1","test_e2e_with_logs[257_PATH_UNI_003]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_POLY_010` |
| **Name** | HTML comment breaking polyglot |
| **Category** | XSS |
| **Subcategory** | polyglot |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `--><script>alert('XSS')</script><!--`
- **Encoded**: `--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~34000ms
- **Timestamp**: 02:45:34.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769913934022-urbgs5 pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769913934022-urbgs5 pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:34.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_POLY_010-1769913934022-urbgs5 pattern_id=XSS_POLY_010 uri=/?q=--%3E%3Cscript%3Ealert%28%27XSS%27%29%3C%2Fscript%3E%3C%21-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[180_XSS_POLY_010]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_PIPE_002` |
| **Name** | Process list piped to grep |
| **Category** | CMDI |
| **Subcategory** | pipe |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `ps aux | grep apache`
- **Encoded**: `ps%20aux%20%7C%20grep%20apache`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~22000ms
- **Timestamp**: 02:45:46.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via pipe` |
| **Matched Rule** | `[NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1769913946034-6bpjy pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1769913946034-6bpjy pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1

**Falco Log Entry**:
```
02:45:46.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_PIPE_002-1769913946034-6bpjy pattern_id=CMD_PIPE_002 uri=/?q=ps%20aux%20%7C%20grep%20apache client=127.0.0.1
```","2","test_e2e_with_logs[340_CMD_PIPE_002]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XPATH_PAREN_001` |
| **Name** | XPath parenthesis bypass injection |
| **Category** | XPATH |
| **Subcategory** | authentication_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `') or ('1'='1`
- **Encoded**: `%27%29%20or%20%28%271%27%3D%271`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~35000ms
- **Timestamp**: 02:45:33.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `XPath injection attempt` |
| **Matched Rule** | `[NGINX XPath Injection] XPath injection attempt test_id=XPATH_PAREN_001-1769913933933-cagav pattern_id=XPATH_PAREN_001 uri=/?q=%27%29%20or%20%28%271%27%3D%271 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XPath Injection] XPath injection attempt test_id=XPATH_PAREN_001-1769913933933-cagav pattern_id=XPATH_PAREN_001 uri=/?q=%27%29%20or%20%28%271%27%3D%271 client=127.0.0.1

**Falco Log Entry**:
```
02:45:33.000000000: Warning [NGINX XPath Injection] XPath injection attempt test_id=XPATH_PAREN_001-1769913933933-cagav pattern_id=XPATH_PAREN_001 uri=/?q=%27%29%20or%20%28%271%27%3D%271 client=127.0.0.1
```","1","test_e2e_with_logs[431_XPATH_PAREN_001]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ADV_063` |
| **Name** | Image onerror Handler |
| **Category** | XSS |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<img src=x onerror=alert(1)>`
- **Encoded**: `%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~39000ms
- **Timestamp**: 02:45:29.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_063-1769913929509-l2nsee pattern_id=XSS_ADV_063 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_063-1769913929509-l2nsee pattern_id=XSS_ADV_063 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:29.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_063-1769913929509-l2nsee pattern_id=XSS_ADV_063 uri=/?q=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[131_XSS_ADV_063]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_OBF_010` |
| **Name** | Tab IFS Bypass |
| **Category** | CMDINJ |
| **Subcategory** | obfuscation |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;cat$IFS/etc/passwd`
- **Encoded**: `%3Bcat%24IFS%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~16000ms
- **Timestamp**: 02:45:52.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Traversal] File inclusion attack detected` |
| **Matched Rule** | `[NGINX Traversal] File inclusion attack detected test_id=CMD_OBF_010-1769913952552-nwh7q pattern_id=CMD_OBF_010 uri=/?q=%3Bcat%24IFS%2Fetc%2Fpasswd client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=CMD_OBF_010-1769913952552-nwh7q pattern_id=CMD_OBF_010 uri=/?q=%3Bcat%24IFS%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
02:45:52.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=CMD_OBF_010-1769913952552-nwh7q pattern_id=CMD_OBF_010 uri=/?q=%3Bcat%24IFS%2Fetc%2Fpasswd client=127.0.0.1
```","1","test_e2e_with_logs[338_CMD_OBF_010]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_006` |
| **Name** | User credential extraction attempt |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `' UNION SELECT username,password,NULL FROM users --`
- **Encoded**: `%27%20UNION%20SELECT%20username%2Cpassword%2CNULL%20FROM%20users%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~52000ms
- **Timestamp**: 02:45:16.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_006-1769913916985-eopyhm pattern_id=SQLI_UNION_006 uri=/?q=%27%20UNION%20SELECT%20username%2Cpassword%2CNULL%20FROM%20users%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_006-1769913916985-eopyhm pattern_id=SQLI_UNION_006 uri=/?q=%27%20UNION%20SELECT%20username%2Cpassword%2CNULL%20FROM%20users%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:16.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_006-1769913916985-eopyhm pattern_id=SQLI_UNION_006 uri=/?q=%27%20UNION%20SELECT%20username%2Cpassword%2CNULL%20FROM%20users%20-- client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[121_SQLI_UNION_006]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_2ND_003` |
| **Name** | Second-order stacked query injection |
| **Category** | SQLI |
| **Subcategory** | second_order |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `'; DROP TABLE logs; --`
- **Encoded**: `'%3B%20DROP%20TABLE%20logs%3B%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~36000ms
- **Timestamp**: 02:45:32.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_2ND_003-1769913932023-lx48c pattern_id=SQLI_2ND_003 uri=/?q='%3B%20DROP%20TABLE%20logs%3B%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_2ND_003-1769913932023-lx48c pattern_id=SQLI_2ND_003 uri=/?q='%3B%20DROP%20TABLE%20logs%3B%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:32.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_2ND_003-1769913932023-lx48c pattern_id=SQLI_2ND_003 uri=/?q='%3B%20DROP%20TABLE%20logs%3B%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[003_SQLI_2ND_003]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_ADV_058` |
| **Name** | Semicolon Sleep Injection |
| **Category** | CMDINJ |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `; sleep 5`
- **Encoded**: `%3B%20sleep%205`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~31000ms
- **Timestamp**: 02:45:37.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX CMDi] Command injection via semicolon` |
| **Matched Rule** | `[NGINX CMDi] Command injection via semicolon test_id=CMD_ADV_058-1769913937009-4cksl3 pattern_id=CMD_ADV_058 uri=/?q=%3B%20sleep%205 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_ADV_058-1769913937009-4cksl3 pattern_id=CMD_ADV_058 uri=/?q=%3B%20sleep%205 client=127.0.0.1

**Falco Log Entry**:
```
02:45:37.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_ADV_058-1769913937009-4cksl3 pattern_id=CMD_ADV_058 uri=/?q=%3B%20sleep%205 client=127.0.0.1
```","1","test_e2e_with_logs[269_CMD_ADV_058]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_UNION_007` |
| **Name** | File write via INTO OUTFILE |
| **Category** | SQLI |
| **Subcategory** | union_based |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `' UNION SELECT 1,2,3 INTO OUTFILE '/tmp/test.txt' --`
- **Encoded**: `%27%20UNION%20SELECT%201%2C2%2C3%20INTO%20OUTFILE%20%27%2Ftmp%2Ftest.txt%27%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~51000ms
- **Timestamp**: 02:45:17.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_007-1769913917486-f1iqu pattern_id=SQLI_UNION_007 uri=/?q=%27%20UNION%20SELECT%201%2C2%2C3%20INTO%20OUTFILE%20%27%2Ftmp%2Ftest.txt%27%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_007-1769913917486-f1iqu pattern_id=SQLI_UNION_007 uri=/?q=%27%20UNION%20SELECT%201%2C2%2C3%20INTO%20OUTFILE%20%27%2Ftmp%2Ftest.txt%27%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:17.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_UNION_007-1769913917486-f1iqu pattern_id=SQLI_UNION_007 uri=/?q=%27%20UNION%20SELECT%201%2C2%2C3%20INTO%20OUTFILE%20%27%2Ftmp%2Ftest.txt%27%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[122_SQLI_UNION_007]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_STACK_005` |
| **Name** | SQL Server xp_cmdshell execution |
| **Category** | SQLI |
| **Subcategory** | stacked_queries |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `'; EXEC xp_cmdshell('whoami'); --`
- **Encoded**: `%27%3B%20EXEC%20xp_cmdshell%28%27whoami%27%29%3B%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~48000ms
- **Timestamp**: 02:45:20.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt` |
| **Matched Rule** | `[NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_005-1769913920994-73w3qa pattern_id=SQLI_STACK_005 uri=/?q=%27%3B%20EXEC%20xp_cmdshell%28%27whoami%27%29%3B%20-- client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_005-1769913920994-73w3qa pattern_id=SQLI_STACK_005 uri=/?q=%27%3B%20EXEC%20xp_cmdshell%28%27whoami%27%29%3B%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:20.000000000: Warning [NGINX SQLi] Advanced SQL Injection Attempt test_id=SQLI_STACK_005-1769913920994-73w3qa pattern_id=SQLI_STACK_005 uri=/?q=%27%3B%20EXEC%20xp_cmdshell%28%27whoami%27%29%3B%20-- client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[093_SQLI_STACK_005]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ADV_061` |
| **Name** | DOM outerHTML Mutation |
| **Category** | XSS |
| **Subcategory** | advanced |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `element.outerHTML=payload`
- **Encoded**: `element.outerHTML%3Dpayload`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~40000ms
- **Timestamp**: 02:45:28.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XSS] DOM-based XSS Attack` |
| **Matched Rule** | `[NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_061-1769913928506-6phn2f pattern_id=XSS_ADV_061 uri=/?q=element.outerHTML%3Dpayload client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_061-1769913928506-6phn2f pattern_id=XSS_ADV_061 uri=/?q=element.outerHTML%3Dpayload client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:28.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_ADV_061-1769913928506-6phn2f pattern_id=XSS_ADV_061 uri=/?q=element.outerHTML%3Dpayload client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[129_XSS_ADV_061]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_OBF_001` |
| **Name** | Quote Splitting Whoami |
| **Category** | CMDINJ |
| **Subcategory** | obfuscation |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `;wh''oami`
- **Encoded**: `%3Bwh%27%27oami`
- **Expected Detection**: No

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 0 / 1
- **Latency**: N/A
- **Timestamp**: N/A

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `` |
| **Matched Rule** | `None` |
| **Rule Match** | ✅ Expected Not Detected |

## Detection Evidence



**Falco Log Entry**:
```

```","2","test_e2e_with_logs[329_CMD_OBF_001]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_005` |
| **Name** | Double quote boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `"" OR ""1""=""1`
- **Encoded**: `%22%20OR%20%221%22%3D%221`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~64000ms
- **Timestamp**: 02:45:04.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection` |
| **Matched Rule** | `[NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769913904458-oqh8u pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769913904458-oqh8u pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
02:45:04.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_005-1769913904458-oqh8u pattern_id=SQLI_BOOL_005 uri=/?q=%22%20OR%20%221%22%3D%221 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[036_SQLI_BOOL_005]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PICKLE_DESER_003` |
| **Name** | cPickle.loads Remote Code Execution |
| **Category** | PICKLE |
| **Subcategory** | deserialization |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `cPickle.loads(data)`
- **Encoded**: `cPickle.loads%28data%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 02:45:54.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX Emerging Threat] Deserialization attack` |
| **Matched Rule** | `[NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_003-1769913954434-vvpkkc pattern_id=PICKLE_DESER_003 uri=/?q=cPickle.loads%28data%29 client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_003-1769913954434-vvpkkc pattern_id=PICKLE_DESER_003 uri=/?q=cPickle.loads%28data%29 client=127.0.0.1

**Falco Log Entry**:
```
02:45:54.000000000: Critical [NGINX Emerging Threat] Deserialization attack test_id=PICKLE_DESER_003-1769913954434-vvpkkc pattern_id=PICKLE_DESER_003 uri=/?q=cPickle.loads%28data%29 client=127.0.0.1
```","2","test_e2e_with_logs[394_PICKLE_DESER_003]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `NOSQL_MONGO_002` |
| **Name** | MongoDB $regex bypass |
| **Category** | NOSQL_EXTENDED |
| **Subcategory** | mongodb |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""username"": {""$regex"": ""^admin""}}`
- **Encoded**: `%7B%22username%22%3A%20%7B%22%24regex%22%3A%20%22%5Eadmin%22%7D%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 02:45:44.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `MongoDB NoSQL injection` |
| **Matched Rule** | `[NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_002-1769913944936-32h1v pattern_id=NOSQL_MONGO_002 uri=/?q=%7B%22username%22%3A%20%7B%22%24regex%22%3A%20%22%5Eadmin%22%7D%7D client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_002-1769913944936-32h1v pattern_id=NOSQL_MONGO_002 uri=/?q=%7B%22username%22%3A%20%7B%22%24regex%22%3A%20%22%5Eadmin%22%7D%7D client=127.0.0.1

**Falco Log Entry**:
```
02:45:44.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=NOSQL_MONGO_002-1769913944936-32h1v pattern_id=NOSQL_MONGO_002 uri=/?q=%7B%22username%22%3A%20%7B%22%24regex%22%3A%20%22%5Eadmin%22%7D%7D client=127.0.0.1
```","2","test_e2e_with_logs[420_NOSQL_MONGO_002]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XXE_ENTITY_003` |
| **Name** | XXE expect wrapper command execution |
| **Category** | XXE |
| **Subcategory** | entity_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `<!ENTITY xxe SYSTEM ""expect://id"">`
- **Encoded**: `%3C!ENTITY%20xxe%20SYSTEM%20%22expect%3A%2F%2Fid%22%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~44000ms
- **Timestamp**: 02:45:24.000 UTC

## Rule Mapping

| Item | Value |
|------|-------|
| **Expected Rule** | `[NGINX XXE Attack] DOCTYPE/ENTITY injection` |
| **Matched Rule** | `[NGINX XXE Attack] DOCTYPE/ENTITY injection test_id=XXE_ENTITY_003-1769913924433-apazb8 pattern_id=XXE_ENTITY_003 uri=/?q=%3C!ENTITY%20xxe%20SYSTEM%20%22expect%3A%2F%2Fid%22%3E client=127.0.0.1` |
| **Rule Match** | ✅ Match |

## Detection Evidence

**Rule Name**: [NGINX XXE Attack] DOCTYPE/ENTITY injection test_id=XXE_ENTITY_003-1769913924433-apazb8 pattern_id=XXE_ENTITY_003 uri=/?q=%3C!ENTITY%20xxe%20SYSTEM%20%22expect%3A%2F%2Fid%22%3E client=127.0.0.1

**Falco Log Entry**:
```
02:45:24.000000000: Critical [NGINX XXE Attack] DOCTYPE/ENTITY injection test_id=XXE_ENTITY_003-1769913924433-apazb8 pattern_id=XXE_ENTITY_003 uri=/?q=%3C!ENTITY%20xxe%20SYSTEM%20%22expect%3A%2F%2Fid%22%3E client=127.0.0.1
```","2","test_e2e_with_logs[398_XXE_ENTITY_003]","allure","2026-02-01","passed","2026-02-01","","test_e2e_wrapper","",""
